Word_Original,Hierarchical_Entity_Tag
காதன்மை,LOVE
கூறுதல்,ACTION_SPEAK
விரும்பிய,ACTION_DESIRE
ஈரணி,TWOORNAMENTS
மெய்,BODY
ஈரம்,WETNESS
தீர,ACTION_REMOVE
சுரும்பு,BEE
ஆர்க்கும்,ACTION_SOUND
சூர்,DEMON_SURA
நறா,WINE
ஏந்தினாள்,ACTION_HOLD
கண்,EYE
நெய்தல்,FLOWER_NEYTHAL
பேர்,GREAT
மகிழ்,ACTION_REJOICE
செய்யும்,ACTION_DO
பெருநறா,GREATWINE
பேணியவே,ACTION_CHERISH
கூர்,SHARP
நறா,WINE
ஆர்ந்தவள்,FILLEDONE
கண்,EYE
கண்,EYE
இயல்,NATURE
கண்டு,ACTION_SEE
ஏத்தி,ACTION_PRAISE
காரிகை,BEAUTY
நீர்,WATER
நோக்கினைப்,ACTION_LOOK
பாண்,BARD
ஆதரித்துப்,ACTION_SUPPORT
பல,MANY
பாட,ACTION_SING
அப்,THAT
பாட்டுப்,POEM
பேணாது,ACTION_NOTCHERISH
ஒருத்தி,ONE_WOMAN
பேதற,ACTION_BECOMEMAD
ஆயிடை,IN_PLACE
என்னை,PRONOUN_ME
வருவது,ACTION_COME
எனக்கு,PRONOUN_ME
என்று,CONJUNCTION_THAT
இனையா,ACTION_BECOME
நன்,ATTRIBUTE_GOOD
ஞெமர்,ACTION_SMILE
மார்பன்,CHESTED
நடுக்குற,ACTION_TREMBLE
நண்ணி,ACTION_APPROACH
சிகை,HAIR
கிடந்த,ACTION_LIE
ஊடலின்,OF_ANGER
செங்கண்,REDEYED
சேப்பு,ACTION_COLLECT
ஊர,ACTION_MOVE
வகை,TYPE
தொடர்ந்த,ACTION_FOLLOW
ஆடலுள்,IN_DANCE
நல்லவர்,GOOD
தம்முள்,AMONG_THEMSELVES
பகை,ENEMY
தொடர்ந்து,ACTION_FOLLOW
கோதை,HAIRORNAMENT
பரியூஉ,ACTION_CHANGE
நனி,ATTRIBUTE_VERY
வெகுண்டு,ACTION_BEANGRY
யாறு,RIVER
ஆடு,ACTION_BATH
மேனி,BODY
அணி,OBJECT_ORNAMENT
கண்ட,ACTION_SEE
தன்,PRONOUN_HER
அன்பன்,LOVER
சேறு,MUD
ஆடு,ACTION_BATH
மேனி,BODY
திருநிலத்து,IN_HOLYLAND
உய்ப்ப,ACTION_SEND
சிரம்,HEAD
மிதித்து,ACTION_STEP
தீர்விலதாக,ACTION_NOTFINISH
செருவுற்றாள்,ACTION_FIGHT
செம்புனல்,REDWATER
ஊருடன்,WITH_VILLAGE
ஆடுங்கடை,WHENBATHING
தோழி,FRIEND
வையையின்,OF_VAIYAI
நீரணியின்பம்,WATERORNAMENTJOY
குறித்துக்,REGARDING
கூறுதல்,ACTION_SPEAK
புரி,ACTION_DO
நரம்பு,VEIN
இன்கொளை,SWEETSTRING
புகல்,ACTION_ENTER
பாலை,PALAI
ஏழும்,SEVEN
எழூஉப்,ACTION_RISE
புணர்,ACTION_UNITE
யாழும்,LUTE
இசையும்,MELODY
கூட,ACTION_JOIN
குழல்,FLUTE
அளந்து,ACTION_MEASURE
நிற்ப,ACTION_STAND
முழவு,DRUM
எழுந்து,ACTION_RISE
ஆர்ப்ப,ACTION_SOUND
மன்,ATTRIBUTE_FIRM
மகளிர்,WOMEN
சென்னியர்,HEADED
ஆடல்,DANCE
தொடங்க,ACTION_BEGIN
பொருது,ACTION_FIGHT
இழிவார்,PEOPLE_DESCEND
புனல்,NATURE_WATER
பொற்பு,ACTION_GLITTER
அது,PRONOUN_THAT
உரும்,THUNDER
இடி,THUNDER
சேர்ந்த,ACTION_JOIN
முழக்கம்,SOUND
புரையும்,ACTION_RESEMBLE
திருமருதம்,HOLY_MARUTHAM
முன்துறை,FRONTGHAT
சேர்,ACTION_JOIN
புனற்கண்,WATERSPOT
துய்ப்பார்,ENJOYERS
தாமம்,BODY
தலைபுனை,HEADADORN
பேஎம்,SAYING
நீர்,WATER
வையை,RIVER_VAIYAI
நின்,PRONOUN_YOUR
பயம்,FRUIT
பாடி,ACTION_SING
விடிவுற்று,ACTION_DAWN
ஏமாக்க,ACTION_SECURE
நின்,PRONOUN_YOUR
படிந்து,ACTION_FOLLOW
நீங்காமை,ACTION_NOTLEAVE
இன்று,TODAY
புணர்ந்தெனவே,ACTION_UNITE
நல்லந்துவனார்,POET_NALLANDUVANAR
கடவுள்,DIVINE_GOD
வாழ்த்து,ACTION_BLESS
செவ்வேள்,DIVINE_MURUGAN
இசையமைத்தவர்,MUSICIAN_COMPOSER
மருத்துவன்,DOCTOR
நல்லச்சுதனார்,MUSICIAN_NALLACHUTHANAR
பண்,MUSIC
பாலையாழ்,MUSIC_PALAYA_YAZH
திருப்பரங்குன்றத்தின்,OF_PARANGUNRU
அமைப்பும்,STRUCTURE
சிறப்பும்,ATTRIBUTE_EXCELLENCE
மண்மிசை,ON_EARTH
அவிழ்துழாய்,BLOSSOMING_TULASI
மலர்தரு,ACTION_BEARFLOWER
செல்வத்துப்,OF_WEALTH
புள்மிசைக்,ON_BIRD
கொடியோனும்,BANNERBEARER
புங்கவம்,HILL
ஊர்வோனும்,RIDER
மலர்மிசை,ON_FLOWER
முதல்வனும்,FIRSTLORD
மற்று,AND
அவனிடைத்,IN_HIM
தோன்றி,ACTION_APPEAR
உலகு,WORLD
இருள்,NATURE_DARKNESS
அகற்றிய,ACTION_REMOVE
பதின்மரும்,TENPEOPLE
இருவரும்,TWOPEOPLE
மருந்து,MEDICINE
உரை,ACTION_SPEAK
இருவரும்,TWOPEOPLE
திருந்துநூல்,PERFECTTEXT
எண்மரும்,EIGHTPEOPLE
ஆதிரை,STAR_AADHIRAI
முதல்வனின்,OF_FIRSTLORD
கிளந்த,ACTION_SPEAK
நாதர்,LORD
பன்னொருவரும்,ELEVENPEOPLE
நன்திசை,GOODDIRECTION
காப்போரும்,PROTECTORS
யாவரும்,ALL
பிறரும்,OTHER_OTHERS
அமரரும்,GOD
அவுணரும்,DEMON_ASURA
மேஅரு,SUPREME
முதுமொழி,ANCIENTWORD
விழுத்தவ,GREATTAPAS
முதல்வரும்,FIRSTLORD
பற்றாகின்று,ACTION_HOLD
நின்,PRONOUN_YOUR
காரணமாக,AS_REASON
பரங்குன்று,PARANGUNRU
இமயக்,OF_HIMALAYA
குன்றம்,MOUNTAIN
நிகர்க்கும்,ACTION_RESEMBLE
இமயக்,OF_HIMALAYA
குன்றினில்,IN_MOUNTAIN
சிறந்து,ACTION_EXCELL
நின்,PRONOUN_YOUR
ஈன்ற,BORN
நிரை,ROW
இதழ்த்,LIP
தாமரை,NATURE_LOTUS
மின்,LIGHTNING
ஈன்ற,BORN
விளங்கு,ACTION_SHINE
இணர்,CLUSTER
ஊழா,ACTION_FLOW
ஒருநிலை,ONESAME
பொய்கையொடு,WITH_POND
ஒக்கும்,ACTION_RESEMBLE
நின்,PRONOUN_YOUR
குன்றின்,OF_MOUNTAIN
அருவி,WATERFALL
தாழ்,ACTION_HANG
மாலை,EVENING
சுனை,SPRING
முதல்வ,FIRST_LORD
நின்,PRONOUN_YOUR
யானை,ELEPHANT
முழக்கம்,SOUND
கேட்ட,ACTION_HEAR
கதியிற்றே,ACTION_BECOME
காரின்,OF_RAIN
குரல்,VOICE
குரல்,VOICE
கேட்ட,ACTION_HEAR
கோழி,COCK
குன்று,MOUNTAIN
அதிர,ACTION_SHAKE
கூவ,ACTION_CROW
மத,PRIDE
நனி,ATTRIBUTE_VERY
வாரணம்,ELEPHANT
மாறுமாறு,ACTION_CHANGE
அதிர்ப்ப,ACTION_SHAKE
எதிர்குதிர்,ACTION_GATHER
ஆகின்று,ACTION_BECOME
அதிர்ப்பு,ACTION_SHAKE
மலை,GEOGRAPHY_MOUNTAIN
முழை,CAVE
குன்றத்திற்கும்,FOR_MOUNTAIN
கூடாக்கும்,FOR_MARKET
இடையிலுள்ள,BETWEEN
வழி,PATH
ஏழு,SEVEN
புழை,HOLE
ஐம்புங்,FIVE
யாழ்,LUTE
இசை,MUSIC
கேழ்த்து,ACTION_HEAR
அன்ன,LIKE
இனம்,TYPE
வீழ்,ACTION_FALL
தும்பி,BEE
வண்டொடு,WITH_BEE
மிஞிறு,BEE
ஆர்ப்ப,ACTION_SOUND
சுனை,SPRING
மலர,ACTION_BLOOM
கொன்றை,TREE_KONRAI
கொடி,VINE
இணர்,CLUSTER
ஊழ்ப்ப,ACTION_FLOW
கொடி,VINE
மலர்,FLOWER
மன்றல,WEDDING
மலர,ACTION_BLOOM
மலர்,FLOWER
காந்தள்,FLOWER_KANTHAL
வாய்,MOUTH
நாற,ACTION_SMELL
நன்று,ATTRIBUTE_GOOD
அவிழ்,ACTION_OPEN
பல்மலர்,MANYFLOWER
நாற,ACTION_SMELL
நறை,AROMA
பனிப்ப,ACTION_DEW
தென்றல்,SOUTHWIND
அசைவரூஉம்,ACTION_MOVE
செம்மற்றே,NATURE
அம்ம,EXCLAMATION_OH
நின்,PRONOUN_YOUR
குன்றத்தான்,OF_MOUNTAIN
கூடல்,MARKET
வரவு,ARRIVAL
குன்றத்தின்,OF_MOUNTAIN
முழக்கம்,SOUND
குன்றம்,MOUNTAIN
உடைத்த,ACTION_BREAK
ஒளிர்,ACTION_SHINE
வேலோய்,SPEARBEARER
கூடல்,MARKET
மன்றல,WEDDING
கலந்த,ACTION_MIX
மணி,OBJECT_JEWEL
முரசின்,DRUM
ஆர்ப்ப,ACTION_SOUND
எழ,ACTION_RISE
காலொடு,WITH_FOOT
மயங்கிய,ACTION_MIX
கலிழ்,ACTION_MUDDY
கடலென,LIKE_SEA
மால்கடல்,GREATSEA
குடிக்கும்,ACTION_DRINK
மழை,RAIN
குரலென,LIKE_VOICE
ஏறு,BULL
அதிர்க்கும்,ACTION_SHAKE
இந்திரன்,INDRA
இருங்,DARK
உருமென,LIKE_THUNDER
மன்றல,WEDDING
அதிரதிர,ACTION_SHAKE
மாறுமாறு,ACTION_CHANGE
அதிர்க்கும்,ACTION_SHAKE
நின்,PRONOUN_YOUR
குன்றம்,MOUNTAIN
குமுறிய,ACTION_ROAR
உரை,SPEECH
தலைமகன்,HERO
தலைமகட்கு,TO_HEROINE
குன்றத்தின்,OF_MOUNTAIN
சிறப்புக்,ATTRIBUTE_EXCELLENCE
கூறுதல்,ACTION_SPEAK
தூது,MESSAGE
ஏய,ACTION_SUIT
வண்டின்,OF_BEE
தொழுதி,ACTION_WORSHIP
முரல்வு,ACTION_SOUND
அவர்,PRONOUN_THEY
காதல்,LOVE
மூதூர்,ANCIENTTOWN
மதில்,WALL
கம்பலைத்தன்று,ACTION_NOISE
வடு,ATTRIBUTE_SCAR
வகிர்,ACTION_SPLIT
வென்ற,ACTION_WIN
கண்,EYE
மாந்,ATTRIBUTE_GREAT
தளிர்,LEAF
மேனி,BODY
நெடு,LONG
மென்,SOFT
பணைத்,LOG
தோள்,SHOULDER
குறுந்,SHORT
தொடி,BRACELET
மகளிர்,WOMEN
ஆராக்,ACTION_NOTFILL
காமம்,DESIRE
ஆர்,ACTION_FILL
பொழிற்,GROVE
பாயல்,BED
வரையகத்து,IN_MOUNTAIN
இயைக்கும்,ACTION_UNITE
வரையா,ACTION_NOTLIMIT
நுகர்ச்சி,ENJOYMENT
முடியா,ACTION_NOTEND
நுகர்ச்சி,ENJOYMENT
முற்றாக்,ACTION_NOTCOMPLETE
காதல்,LOVE
அடியோர்,DEVOTEES
மைந்தர்,YOUTH
அகலத்து,IN_CHEST
அகலா,ACTION_NOTLEAVE
அலர்,FLOWER
ஞெமல்,ACTION_SMILE
மகன்றில்,COCK
நன்னர்ப்,GOODMALE
புணர்ச்சி,UNION
புலரா,ACTION_NOTDRY
மகிழ்,ACTION_REJOICE
மறப்பு,FORGETTING
அறியாது,ACTION_NOTKNOW
நல்கும்,ACTION_GIVE
சிறப்பிற்றே,ATTRIBUTE_EXCELLENCE
தண்,COOL
பரங்குன்று,PARANGUNRU
தலைமகள்,HEROINE
புலந்து,ACTION_BEANGRY
உரைத்தல்,ACTION_SPEAK
இனி,NOW
மன்னும்,ACTION_RULE
ஏதிலர்,STRANGERS
நாறுதி,ACTION_SMELL
ஆண்டுப்,THERE
பனி,DEW
மலர்க்,FLOWER
கண்ணாரோடு,WITH_EYEDONES
ஆட,ACTION_DANCE
நகை,LAUGHTER
மலர்,FLOWER
மாலைக்கு,FOR_EVENING
மாலை,EVENING
வரூஉம்,ACTION_COME
வரை,MOUNTAIN
சூள்,OATH
நில்,ACTION_STAND
காலைப்,IN_MORNING
போய்,ACTION_GO
மாலை,EVENING
வரவு,ARRIVAL
தலைமகன்,HERO
சூளும்,OATH
தலைவி,HEROINE
விலகலும்,ACTION_LEAVE
இனி,NOW
மணல்,SAND
வையை,RIVER_VAIYAI
இருங்,DARK
பொழிலும்,GROVE
குன்றப்,OF_MOUNTAIN
பனி,DEW
பொழி,ACTION_POUR
சாரலும்,SLOPE
பார்ப்பாரும்,BRAHMINS
துனியல்,ACTION_DISLIKE
மலருண்கண்,FLOWEREYE
சொல்,WORD
வேறு,DIFERENCE
நாற்றம்,AROMA
கனியின்,OF_FRUIT
மலரின்,OF_FLOWER
மலிர்,ACTION_SHINE
கால்,FOOT
சீப்பு,ACTION_COMB
இன்னது,THIS
துனியல்,ACTION_DISLIKE
நனி,ATTRIBUTE_VERY
நீ,PRONOUN_YOU
நின்,PRONOUN_YOUR
சூள்,OATH
தோழி,FRIEND
தலைமகனை,HERO
சூள்,OATH
விலகக்கூறுதல்,ACTION_SPEAK
என்,PRONOUN_MY
பாணி,MUSIC
நில்,ACTION_STAND
நில்,ACTION_STAND
எலாஅ,ALL
பாணி,MUSIC
நீ,PRONOUN_YOU
நின்,PRONOUN_YOUR
சூள்,OATH
சான்றாளர்,WITNESSES
ஈன்ற,BORN
தகாஅத்,NOTPROPER
தகாஅ,NOTPROPER
மகாஅன்,SON
ஈன்றாட்கு,FOR_BIRTHGIVER
ஒரு,ADJECTIVE_ONE
பெண்,WOMAN
இவள்,PRONOUN_SHE
இருள்,NATURE_DARKNESS
மை,COLOR_BLACK
ஈர்,WET
உண்கண்,BEAUTIFULEYE
இலங்கு,ACTION_SHINE
இழை,JEWEL
ஈன்றாட்கு,FOR_BIRTHGIVER
அரியளோ,DIFFICULT
ஆவது,ACTION_BECOME
அறிந்திலேன்,ACTION_NOTKNOW
ஈதா,ACTION_GIVE
வரு,ACTION_COME
புனல்,NATURE_WATER
வையை,RIVER_VAIYAI
மணல்,SAND
தொட்டேன்,ACTION_TOUCH
தரு,ACTION_GIVE
மண,WEDDING
வேள்,DIVINE_MURUGAN
தண்,COOL
பரங்குன்றத்து,OF_PARANGUNRU
அடி,FOOT
தொட்டேன்,ACTION_TOUCH
என்பாய்,ACTION_SAY
கேளிர்,FRIENDS
மணலின்,OF_SAND
கெழுவும்,ACTION_ABOUND
இதுவோ,THIS
ஏழு,SEVEN
உலகும்,WORLD
ஆளி,RULER
திரு,DIVINE_GRACE
வரைவேல்,MOUNTAINSPEAR
அன்பு,LOVE
அளிதோ,ACTION_GIVE
என்னை,PRONOUN_ME
அருளி,ACTION_BLESS
அருள்,COMPASSION
முருகு,DIVINE_MURUGAN
சூள்,OATH
சூளின்,OF_OATH
நின்னை,PRONOUN_YOU
அருள்,COMPASSION
இல்,NOT_WITHOUT
அணங்கான்,GODDESS
மெய்,BODY
வேல்,WEAPON_SPEAR
தின்னும்,ACTION_EAT
விறல்,ACTION_VALIANT
வெய்யோன்,FIERYONE
ஊர்,VILLAGE
மயில்,PEACOCK
வேல்,WEAPON_SPEAR
நிழல்,SHADE
நோக்கி,ACTION_LOOK
அறவர்,SAINTS
அடி,FOOT
தொடினும்,ACTION_TOUCH
ஆங்கு,THERE
அவை,PRONOUN_THOSE
சூளேல்,ACTION_SWEAR
குறவன்,MOUNTAINDWELLER
மகள்,DAUGHTER
ஆணை,COMMAND
கூறு,ACTION_SPEAK
ஏலா,ACTION_NOTALLOW
கூறேல்,ACTION_NOTSPEAK
ஐய,DOUBT
சூளின்,OF_OATH
அடி,FOOT
தொடு,ACTION_TOUCH
குன்றொடு,WITH_MOUNTAIN
வையைக்குத்,FOR_VAIYAI
தக்க,ACTION_SUIT
மணல்,SAND
சீர்,ATTRIBUTE_EXCELLENCE
சூள்,OATH
கூறல்,ACTION_SPEAK
தலைமகனது,OF_HERO
உரை,SPEECH
யார்,WHO
பிரிய,ACTION_LEAVE
யார்,WHO
வர,ACTION_COME
யார்,WHO
வினவ,ACTION_ASK
யார்,WHO
செப்பு,ACTION_SPEAK
நீர்,WATER
உரைசெய்,ACTION_SPEAK
நீர்மை,NATURE
இல்,NOT_WITHOUT
சூள்,OATH
என்றி,SAYING
நேரிழாய்,FAIRGIRL
கய,POND
வாய்,MOUTH
நெய்தல்,FLOWER_NEYTHAL
அலர்,FLOWER
கமழ்முகை,FRAGRANTBUD
மண,AROMA
நகை,LAUGHTER
நயவரு,ACTION_DESIRE
நறவு,WINE
இதழ்,LIP
மதர்,ACTION_BEINLOVE
உண்கண்,BEAUTIFULEYE
வாள்,SWORD
நுதல்,FOREHEAD
முகை,BUD
முல்லை,JASMINE
வென்று,ACTION_WIN
எழில்,ATTRIBUTE_BEAUTY
முத்து,PEARL
ஏய்க்கும்,ACTION_RESEMBLE
வெண்பல்,WHITETEETH
நகை,LAUGHTER
சான்ற,ACTION_PROVE
கனவு,DREAM
அன்று,NOT
நனவு,REALITY
அன்று,NOT
நவின்றதை,ACTION_SAY
இடு,ACTION_PLACE
துனி,DISLIKE
கை,HAND
ஆறா,ACTION_NOTCEASE
என்,PRONOUN_MY
துயர்,SUFFERING_TROUBLE
கூர,ACTION_SHARPEN
சுடும்,ACTION_BURN
இறை,LORD
ஆற்றிசின்,ACTION_BEAR
அடி,FOOT
சேர்ந்து,ACTION_JOIN
சாற்றுமின்,ACTION_SPEAK
மிக,ATTRIBUTE_MUCH
ஏற்றுதும்,ACTION_LIFT
மலர்,FLOWER
ஊட்டுதும்,ACTION_FEED
அவி,SACRIFICE_OBLATION
கேட்டுதும்,ACTION_HEAR
பாணி,MUSIC
எழுதும்,ACTION_WRITE
கிணை,DRUM
முருகன்,DIVINE_MURUGAN
தாள்,FOOT
தொழு,ACTION_WORSHIP
தண்,COOL
பரங்குன்று,PARANGUNRU
தோழி,FRIEND
தலைமகளின்,OF_HEROINE
கற்புடைமை,CHASTITY
கூறல்,ACTION_SPEAK
தெரி,ACTION_KNOW
இழாய்,ACTION_GO
செல்க,ACTION_GO
என்றாய்,ACTION_SAY
எல்லா,ALL
யாம்,PRONOUN_WE
பெற்றேம்,ACTION_GET
ஒருவர்க்கும்,TO_ANYONE
பொய்யா,ACTION_NOTLIE
நின்,PRONOUN_YOUR
வாய்,MOUTH
இல்,NOT_WITHOUT
சூள்,OATH
வௌவல்,ACTION_STEAL
பருவத்துப்,IN_SEASON
பல்மாண்,MANYEXCELLENT
