Word_Original,Hierarchical_Entity_Tag
தேரினர்,CHARIOTRIDERS_RIDERS
சாரிகை,RANK_RANK
மறுத்துத்,ACTION_REFUSE_VERB
தண்டா,ACTION_NOTPUNISH_VERB
உண்டிகை,ACTION_EAT_VERB
ஓர்,ADJECTIVE_ONE
இயவு,NEED_NEED
உறுத்தர,ACTION_GIVE_VERB
ஊரூர்பு,VILLAGEBYVILLAGE_VILLAGE
இடம்,PLACE_PLACE
திரீஇச்,ACTION_WANDER_VERB
ஆற்றினது,OF_RIVER
நீரோட்டம்,WATERFLOW_FLOW
சேரி,STREET_STREET
இளையர்,YOUNG_YOUNG
செல,ACTION_GO_VERB
அரு,ATTRIBUTE_RARE
நிலையர்,PEOPLE_STANDING
வலியர்,STRONG_STRONG
அல்லோர்,NOT_NOT
துறைதுறை,GHATBYGHAT_GHAT
அயர,ACTION_TIRE_VERB
மெலியர்,WEAK_WEAK
அல்லோர்,NOT_NOT
விருந்து,GUEST_GUEST
புனல்,NATURE_WATER
அயர,ACTION_TIRE_VERB
சாறும்,SAUCE_SAUCE
சேறும்,MUD_MUD
நெய்யும்,GHEE_GHEE
மலரும்,FLOWER_FLOWER
நாறுபு,ACTION_SMELL_VERB
நிகழும்,ACTION_HAPPEN_VERB
யாறு,RIVER_RIVER
வரலாறு,STORY_STORY
அந்தணர்கள்,BRAHMINS_BRAHMINS
கொண்ட,ACTION_TAKE_VERB
கலக்கம்,CONFUSION_CONFUSION
நாறுபு,ACTION_SMELL_VERB
நிகழும்,ACTION_HAPPEN_VERB
யாறு,RIVER_RIVER
கண்டு,ACTION_SEE_VERB
அழிந்து,ACTION_DESTROY_VERB
வேறுபடு,ACTION_DIFFER_VERB
புனல்,NATURE_WATER
என,CONJUNCTION_AS
விரை,AROMA_FRAGRANCE
மண்ணுக்,EARTH_EARTH
கலிழை,ACTION_MUDDY_VERB
புலம்,KNOWLEDGE_KNOWLEDGE
புரி,ACTION_DO_VERB
அந்தணர்,BRAHMIN_BRAHMIN
கலங்கினர்,ACTION_BEWILDER_VERB
மருண்டு,ACTION_BEWILDER_VERB
பிறரும்,OTHER_OTHERS
சேறு,MUD_MUD
கலந்த,ACTION_MIX_VERB
புனல்,NATURE_WATER
கண்டு,ACTION_SEE_VERB
நீங்குதல்,ACTION_LEAVE_VERB
மாறு,ACTION_CHANGE_VERB
மென்,SOFT_SOFT
மலரும்,FLOWER_FLOWER
தாரும்,GARLAND_GARLAND
கோதையும்,HAIRORNAMENT_ORNAMENT
வேரும்,ROOT_ROOT
தூரும்,POWDER_POWDER
காயும்,FRUIT_FRUIT
கிழங்கும்,TUBER_TUBER
பூரிய,ACTION_DESPISE_VERB
மாக்கள்,PEOPLE_PEOPLE
உண்பது,ACTION_EAT_VERB
மண்டி,ACTION_PILE_VERB
நார்,ACTION_TEAR_VERB
அரி,ACTION_REMOVE_VERB
நறவம்,WINE_WINE
உகுப்ப,ACTION_POUR_VERB
நலன்,ATTRIBUTE_GOODNESS
அழிந்து,ACTION_DESTROY_VERB
வேறாகின்று,ACTION_BECOMEDIFFERENT_VERB
இவ்,THIS_THIS
விரி,ACTION_SPREAD_VERB
புனல்,NATURE_WATER
வரவு,ARRIVAL_ARRIVAL
என,CONJUNCTION_AS
சேறு,MUD_MUD
ஆடு,ACTION_BATH_VERB
புனலது,OF_WATER
செலவு,JOURNEY_JOURNEY
வரை,MOUNTAIN_MOUNTAIN
அழி,ACTION_DESTROY_VERB
வால்,WHITE_WHITE
அருவி,WATERFALL_WATERFALL
வாதாலாட்ட,ACTION_BLOW_VERB
கரை,BANK_BANK
அழி,ACTION_DESTROY_VERB
வால்,WHITE_WHITE
அருவிக்,WATERFALL_WATERFALL
கால்,FOOT_FOOT
பாராட்ட,ACTION_PRAISE_VERB
இரவில்,AT_NIGHT
புணர்ந்தோர்,PEOPLE_UNITED
இடைமுலை,BREAST_BREAST
அல்கல்,SLEEP_SLEEP
புரைவது,ACTION_RESEMBLE_VERB
பூந்,FLOWER_FLOWER
தாரான்,GARLANDBEARER_GARLANDBEARER
குன்று,MOUNTAIN_MOUNTAIN
என,CONJUNCTION_AS
கூடார்க்கு,FOR_NOTJOINING
உரையோடு,WITH_SPEECH
இழிந்து,ACTION_DESCEND_VERB
உராய்,ACTION_RUB_VERB
ஊரிடை,IN_VILLAGE
ஓடிச்,ACTION_RUN_VERB
சலப்,WATER_WATER
படையான்,WITH_ARMY
இரவில்,AT_NIGHT
தாக்கியது,ACTION_ATTACK_VERB
எல்லாம்,ALL_ALL
புலப்பட,ACTION_MANIFEST_VERB
புன்னம்,FLOWER_PUNNAM
புலரியின்,ACTION_DRY_VERB
நிலப்பட,ACTION_APPEAR_VERB
தான்,PRONOUN_SELF
மலர்ந்தன்றே,ACTION_BLOOM_VERB
தமிழ்,TAMIL_TAMIL
வையை,RIVER_VAIYAI
தண்ணம்,COOL_COOL
புனல்,NATURE_WATER
இற்பரத்தையுடன்,WITH_MISTRESS
நீராடிய,BATHED_BATHED
தலைமகன்,HERO_HERO
காதற்பரத்தைக்கு,FOR_LOVEMISTRESS
வையை,RIVER_VAIYAI
நீர்,WATER_WATER
விழவு,FESTIVAL_FESTIVAL
கூறியது,ACTION_SPEAK_VERB
காதற்பரத்தையின்,OF_LOVEMISTRESS
வினாவும்,QUESTION_QUESTION
தலைமகன்,HERO_HERO
மறுமொழியும்,ANSWER_ANSWER
விளியா,ACTION_NOTFADE_VERB
விருந்து,GUEST_GUEST
விழுவார்க்கு,FOR_FALLING
கொய்தோய்,ACTION_PLUCK_VERB
தளிர்,LEAF_LEAF
அறிந்தாய்,ACTION_KNOW_VERB
தாம்,PRONOUN_SELF
இவை,PRONOUN_THESE
களவு,SECRETLOVE_SECRETLOVE
வெளிப்பட்டது,ACTION_REVEAL_VERB
என,CONJUNCTION_AS
காதற்பரத்தை,LOVEMISTRESS_LOVEMISTRESS
உரைத்தல்,ACTION_SPEAK_VERB
பணிபு,ACTION_SERVE_VERB
ஒழி,ACTION_LEAVE_VERB
பண்ப,ATTRIBUTE_QUALITY
பண்டெல்லாம்,BEFORE_ALL
நனி,ATTRIBUTE_VERY
உருவத்து,IN_FORM
என்னோ,QUESTION_WHY
துவள்,ACTION_TREMBLE_VERB
கண்டீ,ACTION_SEE_VERB
எய்தும்,ACTION_ATTAIN_VERB
களவு,SECRETLOVE_SECRETLOVE
இனி,NOW_NOW
நின்,PRONOUN_POSSESSIVE_YOUR
மார்பின்,CHEST_CHEST
தார்,GARLAND_GARLAND
வாட,ACTION_WITHER_VERB
கொய்ததும்,ACTION_PLUCK_VERB
வாயாளோ,ACTION_SAY_VERB
கொய்தழை,PLUCKEDLEAF_LEAF
கை,HAND_HAND
பற்றிச்,ACTION_HOLD_VERB
செய்ததும்,ACTION_DO_VERB
வாயாளோ,ACTION_SAY_VERB
செப்பு,ACTION_SPEAK_VERB
தளிரின்,OF_LEAF
துவட்சிக்கு,FOR_DROOPING
வையைப்,OF_VAIYAI
பெருக்குக்,FLOOD_FLOOD
காரணம்,REASON_REASON
என,CONJUNCTION_AS
புனை,ACTION_ADORN_VERB
புனை,ACTION_ADORN_VERB
ஏறத்,ACTION_RISE_VERB
தாழ்த்ததை,LOWERING_LOWERING
தளிர்,LEAF_LEAF
இவை,PRONOUN_THESE
நீரின்,OF_WATER
துவண்ட,ACTION_DROOP_VERB
சேஎய்,DIVINE_BEING_MURUGAN
குன்றம்,MOUNTAIN_MOUNTAIN
காமர்,DESIRABLE_DESIRABLE
பெருக்கு,FLOOD_FLOOD
அன்றோ,NOT_NOT
வையை,RIVER_VAIYAI
வரவு,ARRIVAL_ARRIVAL
தலைவன்,HERO_HERO
உரையை,SPEECH_SPEECH
உண்மை,TRUTH_TRUTH
அன்று,NOT_NOT
என,CONJUNCTION_AS
அவள்,PRONOUN_SHE
மறுத்து,ACTION_REFUSE_VERB
உரைத்தல்,ACTION_SPEAK_VERB
ஆம்,YES_YES
ஆம்,YES_YES
அது,PRONOUN_THAT
ஒக்கும்,ACTION_RESEMBLE_VERB
காதலம்,LOVE_LOVE
காமம்,DESIRE_DESIRE
ஒருக்க,ACTION_BEND_VERB
ஒருதன்மை,ONENATURE_NATURE
நிற்குமோ,ACTION_STAND_VERB
ஒல்லை,SOON_SOON
சுருக்கமும்,CONTRACTION_CONTRACTION
ஆக்கமும்,EXPANSION_EXPANSION
சூள்,OATH_OATH
உறல்,ACTION_RECEIVE_VERB
வையைப்,OF_VAIYAI
பெருக்கு,FLOOD_FLOOD
அன்றோ,NOT_NOT
பெற்றாய்,ACTION_GET_VERB
பிழை,FAULT_FAULT
அருகு,NEAR_NEAR
பதியாக,ASPLACE_AS
அம்பியின்,IN_BOAT
தாழ்ப்பிக்கும்,ACTION_LOWER_VERB
குருகு,CRANE_CRANE
இரை,PREY_PREY
தேர,ACTION_SEEK_VERB
கிடக்கும்,ACTION_LIE_VERB
பொழி,ACTION_POUR_VERB
காரில்,IN_RAIN
இன்,SWEET_SWEET
இளவேனில்,SPRING_SPRING
இது,THIS_THIS
அன்றோ,NOT_NOT
வையை,RIVER_VAIYAI
நின்,PRONOUN_POSSESSIVE_YOUR
வையை,RIVER_VAIYAI
வயமாக,ASSTRENGTH_AS
வை,ACTION_PLACE_VERB
செல்,ACTION_GO_VERB
யாற்றுத்,OF_RIVER
தீம்புனலில்,IN_SWEETWATER
செல்,ACTION_GO_VERB
மரம்,TREE_TREE
போல,LIKE_LIKE
வவ்வு,ACTION_SEIZE_VERB
வல்லார்,ABLE_ABLE
புணை,RAFT_RAFT
ஆகிய,ACTION_BECOME_VERB
மார்பினை,CHEST_CHEST
என்னும்,ACTION_SAY_VERB
பனியாய்,AS_DEW
இரவெல்லாம்,ALLNIGHT_ALLNIGHT
வைகினை,ACTION_STAY_VERB
வையை,RIVER_VAIYAI
உடைந்த,BROKEN_BROKEN
மடை,SLUICE_SLUICE
அடைத்தக்கண்ணும்,WHENBLOCKED_WHEN
பின்னும்,AGAIN_AGAIN
மலிரும்,ACTION_SHINE_VERB
பிசிர்,DEW_DEW
போல,LIKE_LIKE
இன்னும்,STILL_STILL
அனற்றினை,ACTION_BURN_VERB
துன்பு,SUFFERING_TROUBLE
அவிய,ACTION_EXTINGUISH_VERB
நீ,PRONOUN_YOU
அடைந்தக்கண்ணும்,WHENREACHED_WHEN
பனித்துப்,ACTION_DEW_VERB
பனி,DEW_DEW
வாரும்,ACTION_COME_VERB
கண்ணவர்,EYED_EYED
நெஞ்சம்,HEART_HEART
கனற்றுபு,ACTION_BURN_VERB
காத்தி,ACTION_PROTECT_VERB
வரவு,ARRIVAL_ARRIVAL
தலைமகன்,HERO_HERO
மேலும்,MORE_MORE
கூறுதல்,ACTION_SPEAK_VERB
நல்லாள்,GOODWOMAN_WOMAN
கரை,BANK_BANK
நிற்ப,ACTION_STAND_VERB
நான்,PRONOUN_I
குளித்த,BATHED_BATHED
பைந்தடத்து,IN_GREENPOOL
நில்லாள்,ACTION_NOTSTAND_VERB
திரை,WAVE_WAVE
மூழ்கி,ACTION_DIVE_VERB
நீங்கி,ACTION_LEAVE_VERB
எழுந்து,ACTION_RISE_VERB
என்மேல்,ON_ME
அல்லா,NOT_NOT
விழுந்தாளை,FALLENONE_FALLEN
எய்தி,ACTION_REACH_VERB
எழுந்து,ACTION_RISE_VERB
ஏற்று,ACTION_LIFT_VERB
யான்,PRONOUN_I
கொள்ளா,ACTION_NOTTAKE_VERB
அளவை,MEASURE_MEASURE
எழுந்தேற்றாள்,ACTION_LIFT_VERB
கோதையின்,HAIRORNAMENT_ORNAMENT
உள்,INSIDE_INSIDE
அழுத்தியாள்,ACTION_PRESS_VERB
எவளோ,WHO_WHO
தோய்ந்தது,ACTION_TOUCH_VERB
யாது,WHAT_WHAT
என,CONJUNCTION_AS
காதற்,LOVE_LOVE
பரத்தை,MISTRESS_MISTRESS
கூற்று,SPEECH_SPEECH
தேறித்,ACTION_CLARIFY_VERB
தெரிய,ACTION_KNOW_VERB
உணர்,ACTION_KNOW_VERB
நீ,PRONOUN_YOU
பிறிதும்,OTHER_OTHER
ஓர்,ADJECTIVE_ONE
யாறு,RIVER_RIVER
உண்டோ,IS_IS
இவ்வையை,THISVAIYAI_THIS
யாறு,RIVER_RIVER
தலைமகன்,HERO_HERO
பின்னும்,AGAIN_AGAIN
சூளுற்று,ACTION_SWEAR_VERB
உரைத்தமை,ACTION_SPEAK_VERB
இவ்வையை,THISVAIYAI_THIS
யாறு,RIVER_RIVER
என்ற,ACTION_SAY_VERB
மாறு,ACTION_CHANGE_VERB
என்னை,PRONOUN_ME
கையால்,BY_HAND
தலை,BODY_PART_HEAD
தொட்டேன்,ACTION_TOUCH_VERB
தண்பரங்குன்று,COOL_PARANGUNRU
விறலிக்குத்,FOR_DANCERGIRL
தலைமகள்,HEROINE_HEROINE
கூறுதல்,ACTION_SPEAK_VERB
சினவல்,ACTION_BEANGRY_VERB
நின்,PRONOUN_POSSESSIVE_YOUR
உண்கண்,BEAUTIFULEYE_EYE
சிவப்பு,REDNESS_RED
அஞ்சுவாற்குத்,FOR_FEARING
துனி,DISLIKE_DISLIKE
நீங்கி,ACTION_LEAVE_VERB
ஆடல்,DANCE_DANCE
தொடங்கு,ACTION_BEGIN_VERB
துனி,DISLIKE_DISLIKE
நனி,ATTRIBUTE_VERY
கன்றிடின்,IFOFFEND_IF
காமம்,DESIRE_DESIRE
கெடூஉம்,ACTION_DESTROY_VERB
மகள்,DAUGHTER_DAUGHTER
இவன்,PRONOUN_HE
அல்லா,NOT_NOT
நெஞ்சம்,HEART_HEART
உற,ACTION_RECEIVE_VERB
பூட்ட,ACTION_BIND_VERB
காய்ந்தே,ACTION_BURN_VERB
வல்,STRONG_STRONG
இருள்,NATURE_DARKNESS
நீயல்,ACTION_SWIM_VERB
அது,PRONOUN_THAT
பிழையாகும்,ACTION_BECOMEERROR_VERB
என,CONJUNCTION_AS
இல்லவர்,POOR_POOR
ஆட,ACTION_DANCE_VERB
இரந்து,ACTION_BEG_VERB
பரந்து,ACTION_SPREAD_VERB
உழந்து,ACTION_SUFFER_VERB
வல்லவர்,ABLE_ABLE
ஊடல்,ANGER_ANGER
உணர்த்தர,ACTION_EXPLAIN_VERB
நல்லாய்,GOODGIRL_GIRL
களிப்பர்,ACTION_REJOICE_VERB
குளிப்பர்,ACTION_BATH_VERB
காமம்,DESIRE_DESIRE
கொடி,VINE_VINE
விட,ACTION_RELEASE_VERB
அளிப்ப,ACTION_GIVE_VERB
துனிப்ப,ACTION_DISLIKE_VERB
ஆங்காங்கு,HEREANDTHERE_HERE
ஆடுப,ACTION_DANCE_VERB
ஆடுவார்,DANCERS_DANCERS
நெஞ்சத்து,IN_HEART
அலர்ந்து,ACTION_BLOOM_VERB
அமைந்த,ACTION_SET_VERB
காமம்,DESIRE_DESIRE
வாடற்க,ACTION_NOTWITHER_VERB
வையை,RIVER_VAIYAI
நினக்கு,PRONOUN_YOU
7.,POEM_NUMBER
வையை,RIVER_VAIYAI
(தலைமகன்,HERO_HERO
தலைமகளோடு,WITH_HEROINE
புனல்,WATER_WATER
ஆடினான்,BATHED_BATHED
என,CONJUNCTION_AS
கேட்டு,ACTION_HEAR_VERB
இன்புற்ற,ACTION_ENJOY_VERB
செவிலித்தாய்,FOSTERMOTHER_MOTHER
தோழியை,FRIEND_FRIEND
நீங்கள்,PRONOUN_YOU
ஆடிய,DANCED_DANCED
புனலணி,WATERORNAMENT_ORNAMENT
இன்பம்,JOY_JOY
கூறுக,ACTION_SPEAK_VERB
என்றாட்கு,WHENASKED_WHEN
அப்,THAT_THAT
புனலாணி,WATERPLAY_PLAY
இன்பமும்,JOY_JOY
பல்வேறு,MANYDIFFERENT_MANY
வகைப்பட்ட,TYPES_TYPES
இன்பமும்,JOY_JOY
தலைமகன்,HERO_HERO
காதன்மையும்,LOVE_LOVE
கூறி,ACTION_SPEAK_VERB
என்றும்,FOREVER_FOREVER
இந்த,THIS_THIS
நீரணி,WATERORNAMENT_ORNAMENT
இன்பம்,JOY_JOY
பெறுக,ACTION_GET_VERB
யாம்,PRONOUN_WE
என்றது,ACTION_SAY_VERB
பாடியவர்,POET_POET
::,PUNCTUATION_COLON
மையோடக்,POET_MAIYODAK
கோவனார்,POET_KOVANAR
இசையமைத்தவர்,MUSICIAN_COMPOSER
::,PUNCTUATION_COLON
பித்தாமத்தர்,MUSICIAN_PITHAMATHAR
பண்,MUSIC_MELODY
::,PUNCTUATION_COLON
பாலையாழ்,MUSIC_PALAYA_YAZH
வையைப்,OF_VAIYAI
புனலின்,OF_WATER
வருகை,ARRIVAL_ARRIVAL
திரை,WAVE_WAVE
இரும்,DARK_DARK
பனிப்,DEW_DEW
பௌவம்,OCEAN_OCEAN
செவ்விதா,ACTION_MAKENICE_VERB
அற,COMPLETELY_COMPLETELY
முகந்து,ACTION_GATHER_VERB
உர,ACTION_POUND_VERB
உரும்,THUNDER_THUNDER
உடன்று,ACTION_BEANGRY_VERB
ஆர்ப்ப,ACTION_SOUND_VERB
ஊர்,VILLAGE_VILLAGE
பொறை,BURDEN_BURDEN
கொள்ளாது,ACTION_NOTTAKE_VERB
கரை,BANK_BANK
உடை,BREAK_BREAK
குளமென,LIKE_POND
கழன்று,ACTION_SLIP_VERB
வான்,SKY_SKY
வயிறு,STOMACH_STOMACH
அழிபு,ACTION_DESTROY_VERB
வரைவரை,MOUNTAINBYMOUNTAIN_MOUNTAIN
தொடித்த,ACTION_SPLASH_VERB
வயங்கு,ACTION_SHINE_VERB
வெள்,WHITE_WHITE
அருவி,WATERFALL_WATERFALL
இரவு,NIGHT_NIGHT
இருள்,NATURE_DARKNESS
பகலாக,AS_DAY
இடம்,PLACE_PLACE
அரிது,ATTRIBUTE_RARE
செலவு,JOURNEY_JOURNEY
என்னாது,NOTSAYING_SAYING
வலன்,STRONG_STRONG
இரங்கு,ACTION_SOUND_VERB
முரசின்,DRUM_DRUM
தென்னவர்,KINGSOFSOUTH_KINGS
உள்ளிய,ACTION_DESIRE_VERB
நிலன்,GEOGRAPHY_EARTH
உற,ACTION_REACH_VERB
நிமிர்,ACTION_RAISE_VERB
தானை,ARMY_ARMY
நெடு,LONG_LONG
நிரை,ROW_ROW
நிவப்பு,ACTION_RISE_VERB
அன்ன,LIKE_LIKE
பெயலான்,BYRAIN_BY
பொலிந்து,ACTION_SHINE_VERB
பெரும்புனல்,GREATWATER_WATER
பல,MANY_MANY
நந்த,ACTION_INCREASE_VERB
நலன்,ATTRIBUTE_GOODNESS
நந்த,ACTION_INCREASE_VERB
நாடு,COUNTRY_COUNTRY
அணி,OBJECT_ORNAMENT
நந்த,ACTION_INCREASE_VERB
புலன்,KNOWLEDGE_KNOWLEDGE
நந்த,ACTION_INCREASE_VERB
வந்தன்று,ACTION_COME_VERB
வையை,RIVER_VAIYAI
புனல்,NATURE_WATER
புனலின்,OF_WATER
செயல்,ACTION_ACTION
நளி,THICK_THICK
இருஞ்,DARK_DARK
சோலை,GROVE_GROVE
நரந்தம்,FLOWER_NARANTHAM
தாஅய்,ACTION_BECOME_VERB
ஒளிர்,ACTION_SHINE_VERB
சினை,BRANCH_BRANCH
வேங்கை,TREE_VENGAI
விரிந்த,ACTION_SPREAD_VERB
இணர்,CLUSTER_CLUSTER
உதிரலொடு,WITH_FALLING
துளியின்,OF_DROP
உழந்த,ACTION_SUFFER_VERB
தோய்வு,WETNESS_WET
அருஞ்,RARE_RARE
சிமைதொறும்,PEAKBYPEAK_PEAK
வளி,NATURE_WIND
வாங்கு,ACTION_DRAW_VERB
சினைய,BRANCH_BRANCH
மாமரம்,BIGTREE_TREE
வேர்,ROOT_ROOT
கீண்டு,ACTION_SPLIT_VERB
உய்ர்ந்துழி,WHENRISING_WHEN
உள்ளன,ACTION_BE_VERB
பயம்பிடை,FEARINMIDST_FEAR
பரப்பி,ACTION_SPREAD_VERB
உழவர்,FARMERS_FARMERS
களி,ACTION_REJOICE_VERB
தூங்க,ACTION_HANG_VERB
முழவு,DRUM_DRUM
பணை,LOG_LOG
முரல,ACTION_SOUND_VERB
ஆடல்,DANCE_DANCE
அறியா,ACTION_NOTKNOW_VERB
அரிவை,YOUNGWOMAN_WOMAN
போலவும்,LIKE_LIKE
ஊடல்,ANGER_ANGER
அறியா,ACTION_NOTKNOW_VERB
உவகையள்,JOYFUL_JOYFUL
போலவும்,LIKE_LIKE
வேண்டு,ACTION_WANT_VERB
வழி,PATH_PATH
நடந்து,ACTION_WALK_VERB
தாங்கு,ACTION_BEAR_VERB
தடை,OBSTACLE_OBSTACLE
பொருது,ACTION_FIGHT_VERB
விதி,FATE_FATE
ஆற்றான்,ACTION_CANNOT_VERB
ஆக்கிய,ACTION_MAKE_VERB
மெய்க்கலவை,TRUEMIXTURE_MIXTURE
போலப்,LIKE_LIKE
பொது,COMMON_COMMON
நாற்றம்,AROMA_FRAGRANCE
உள்உள்,INSIDE_INSIDE
கரந்து,ACTION_HIDE_VERB
புது,NEW_NEW
நாற்றம்,AROMA_FRAGRANCE
செய்கின்றே,ACTION_DO_VERB
செம்பூம்,REDFLOWER_FLOWER
புனல்,NATURE_WATER
வெள்ளப்,FLOOD_FLOOD
பெருக்கை,OF_FLOOD
கண்ட,ACTION_SEE_VERB
மக்களின்,PEOPLE_PEOPLE
செயல்,ACTION_ACTION
கவிழ்ந்த,ACTION_UPSIDE_VERB
புனலின்,OF_WATER
கயம்,POND_POND
தண்,COOL_COOL
கழுநீர்,WATERLILY_WATERLILY
அவிழ்ந்த,ACTION_OPEN_VERB
மலர்,FLOWER_FLOWER
மீதுற்றென,AS_ON
ஒருசார்,ONESIDE_SIDE
மாதர்,WOMEN_WOMEN
மட,INNOCENT_INNOCENT
நல்லார்,GOOD_GOOD
மணலில்,IN_SAND
எழுதிய,ACTION_WRITE_VERB
பாவை,DOLL_DOLL
சிதைத்தது,ACTION_SPOIL_VERB
என,CONJUNCTION_AS
அழ,ACTION_CRY_VERB
ஒருசார்,ONESIDE_SIDE
அகவயல்,INNERFIELD_FIELD
இளநெல்,YOUNGRICE_RICE
அரிகால்,CUTTING_CUTTING
சூடு,ACTION_BURN_VERB
தொகு,ACTION_GATHER_VERB
புனல்,NATURE_WATER
பரந்தெனத்,AS_SPREAD
துடி,ACTION_THROB_VERB
பட,ACTION_FALL_VERB
ஒருசார்,ONESIDE_SIDE
ஓதம்,WAVE_WAVE
சுற்றியது,ACTION_SURROUND_VERB
ஊர்,VILLAGE_VILLAGE
என,CONJUNCTION_AS
ஒருசார்,ONESIDE_SIDE
கார்,RAIN_RAIN
தூம்பு,PIPE_PIPE
அற்றது,ACTION_BREAK_VERB
வான்,SKY_SKY
என,CONJUNCTION_AS
ஒருசார்,ONESIDE_SIDE
பாடுவார்,SINGERS_SINGERS
பாக்கம்,POEM_POEM
