Word_Original,Hierarchical_Entity_Tag
விலங்கெழுந்து,ACTION_SPREAD
கடுவளி,WIND_STRONG
உருத்திய,ACTION_FIERCE
கொடிவிடு,FLAG_FLY
கூர்எரி,FIRE_SHARP
விடர்முகை,CAVE_PEAK
அடுக்கம்,SLOPE_HILL
பாய்தலின்,ACTION_JUMP
உடன்இயைந்து,STATE_UNITE
அமைக்கண்,PLACE_COMPACT
விடுநொடி,SOUND_SNAP
கணக்கலை,ANIMAL_DEER
அகற்றும்,ACTION_DRIVE
வெம்முனை,BATTLE_HOT
அருஞ்சுரம்,PLACE_DESERT
நீந்திக்,ACTION_SWIM
கைம்மிக்கு,HAND_EXCESS
அகன்சுடர்,FLAME_BRIGHT
கல்,STONE_ROCK
சேர்பு,ACTION_JOIN
மறைய,STATE_HIDE
மனைவயின்,PLACE_HOME
ஒண்தொடி,ORNAMENT_BRACELET
மகளிர்,PERSON_WOMEN
வெண்திரிக்,WICK_WHITE
கொளாஅலின்,ACTION_NOTTAKE
குறுநடைப்,GAIT_SHORT
புறவின்,BIRD_PIGEON
செங்கால்சேவல்,BIRD_MALE
நெடுநிலை,PLACE_LONG
வியன்நகர்,PALACE_SPACIOUS
வீழ்துணை,COMPANION_FALL
பயிரும்,ACTION_COMPLAIN
புலம்பொடு,STATE_LONELINESS
வந்த,ACTION_COME
புன்கண்,SORROW_DISTRESS
மாலை,TIME_EVENING
யாண்டு,PLACE_WHERE
உளர்கொல்,STATE_EXIST
என,SAY_THUS
கலிழ்வோள்,STATE_SOB
எய்தி,ACTION_REACH
இழைஅணி,ORNAMENT_JEWEL
நெடுந்தேர்க்,CHARIOT_LONG
கைவண்,HAND_BOUNTIFUL
செழியன்,PERSON_PANDYAKING
மழை,CLOUD_RAIN
விளையாடும்,ACTION_PLAY
வளங்கெழு,PROSPERITY_ABOUND
சிறுமலை,MOUNTAIN_SMALL
சிலம்பின்,MOUNTAIN_SLOPE
கூதளம்,FLOWER_KUTHALAM
கமழும்,ODOR_FRAGRANT
வெற்பின்,MOUNTAIN_ROCK
வேய்புரை,ATTRIBUTE_BAMBOO
பணைத்தோள்,BODY_PART_SHOULDER
பாயும்,ACTION_JUMP
நோய்,SICKNESS_DISTRESS
அசாஆ,STATE_ENDLESS
வீட,ACTION_LEAVE
முயங்குகம்,ACTION_EMBRACE
பலவே,ATTRIBUTE_MANY
அன்னாய்,PERSON_MOTHER
வாழி,LIVE_LONG
வேண்டுஅன்னை,PERSON_MOTHER
நின்மகள்,PERSON_YOURDAUGHTER
பாலும்,MILK_WITH
உண்ணாள்,ACTION_EAT
பழங்கண்,BODY_PART_EYE
கொண்டு,ACTION_TAKE
நனி,STATE_VERY
பசந்தனள்,STATE_PALE
என,SAY_THUS
வினவுதி,ACTION_ASK
அதன்திறம்,MATTER_THAT
யானும்,PERSON_I
தெற்றென,STATE_CLEAR
உணரேன்,STATE_UNKNOWN
மேல்நாள்,TIME_PREVIOUS
மலிபூஞ்சாரல்,SLOPE_FLOWER
என்தோழிமாரோடு,PERSON_MYFRIENDS
ஒலிசினை,BRANCH_SOUND
வேங்கை,PLANT_VENGAI
கொய்குவம்,ACTION_PLUCK
சென்றுழி,PLACE_WENT
புலிபுலி,ANIMAL_TIGER
என்னும்,SAY_THUS
பூசல்,SOUND_NOISE
தோன்ற,APPEARANCE_VISION
ஒண்செங்கழுநீர்க்,FLOWER_RED
கண்போல்,EYE_LIKE
ஆயிதழ்,FLOWER_PETAL
ஊசி,NEEDLE_PIN
போகிய,ACTION_PASS
சூழ்செய்,WREATH_MADE
மாலையன்,GARLAND_WEARER
பக்கம்,PLACE_SIDE
சேர்த்திய,ACTION_JOIN
செச்சைக்,FLOWER_CHEGGA
கண்ணியன்,GARLAND_WEARER
குயம்,BOW_WEAPON
மண்டு,STATE_DENSE
ஆகம்,BODY_PART_CHEST
செஞ்சாந்து,SANDAL_RED
நீவி,ACTION_STROKE
வரிபுனை,STRIPE_ADORN
வில்லன்,BOW_ARCHER
ஒருகணை,ARROW_ONE
தெரிந்துகொண்டு,ACTION_CHOOSE
யாதோ,PRONOUN_WHAT
மற்று,CONJUNCTION_THEN
அம்மாதிறம்,MATTER_THAT
படர்,ACTION_SPREAD
என,SAY_THUS
வினவி,ACTION_ASK
நிற்றந்தோனே,ACTION_STAND
அவர்,PERSON_HE
கண்டு,ACTION_SEE
எம்முள்,PERSON_US
எம்முள்,PERSON_US
மெய்மறைபு,ACTION_HIDE
ஒடுங்கி,STATE_SHRINK
நாணி,EMOTION_SHAME
நின்றனெமாக,STATE_STAND
பேணி,ACTION_CHERISH
ஐவகை,FIVE_TYPES
வகுத்த,ACTION_DIVIDE
கூந்தல்,HAIR_TRESS
ஆய்நுதல்,BODY_PART_FOREHEAD
மைஈரோதி,HAIR_DARK
மடவீர்,PERSON_IGNORANT
நும்வாய்,BODY_PART_YOURMOUTH
பொய்யும்,LIE_FALSE
உளவோ,STATE_EXIST
என்றனன்,SAY_HE
பையென,GAIT_SLOWLY
பரிமுடுகு,SPEED_FAST
தவிர்த்த,ACTION_STOP
தேரன்,PERSON_CHARIOTEER
எதிர்மறுத்து,ACTION_OPPOSE
நின்மகள்,PERSON_YOURDAUGHTER
உண்கண்,BODY_PART_EYE
பன்மாண்,ATTRIBUTE_MANY
நோக்கி,ACTION_LOOK
சென்றோன்,PERSON_WENT
மன்ற,EMPHASIS_INDEED
அக்குன்று,MOUNTAIN_THAT
கிழவோனே,PERSON_LORD
பகல்,TIME_DAY
மாய்,STATE_DISAPPEAR
அந்திப்,TIME_EVENING
படுசுடர்,STAR_EVENING
அமையத்து,TIME_OCCASION
அவன்மறை,WORD_HIS
தேஎம்,PLACE_COUNTRY
நோக்கி,ACTION_LOOK
மற்று,CONJUNCTION_THEN
இவன்,PERSON_HE
மகனே,PERSON_SON
தோழி,PERSON_FRIEND
என்றனள்,SAY_SHE
அதனளவு,MEASURE_THAT
உண்டு,STATE_EXIST
கோள்மதி,UNDERSTAND_OPINION
வல்லோர்க்கே,PERSON_ABLE
கிளியும்,BIRD_PARROT
பந்தும்,BALL_TOY
கழங்கும்,DICE_GAME
வெய்யோள்,PERSON_BELOVED
அளியும்,EMOTION_PITY
அன்பும்,EMOTION_LOVE
சாயலும்,MANNER_GRACE
இயல்பும்,NATURE_CHARACTER
முன்நாள்,TIME_BEFORE
போலாள்,STATE_NOTLIKE
இறீஇயர்,ACTION_DESTROY
என்உயிர்,SOUL_MY
என,SAY_THUS
கொடுந்தொடைக்,BOW_CURVED
குழவியொடு,ANIMAL_CALF
வயின்மரத்து,PLACE_TREE
யாத்த,ACTION_TIE
கடுங்கண்,ATTRIBUTE_FIERCE
கறவையின்,ANIMAL_COW
சிறுபுறம்,BODY_PART_BACK
நோக்கி,ACTION_LOOK
குறுகவந்து,ACTION_APPROACH
குவவுநுதல்,BODY_PART_FOREHEAD
நீவி,ACTION_STROKE
மெல்லெனத்,GAIT_GENTLY
தழீஇயினேனாக,ACTION_EMBRACE
என்மகள்,PERSON_MYDAUGHTER
நன்னர்,ATTRIBUTE_GOOD
ஆகத்து,BODY_PART_CHEST
இடைமுலை,BODY_PART_BREAST
வியர்ப்ப,SWEAT_PERSPIRE
பல்கால்,TIME_MANY
முயங்கினள்,ACTION_EMBRACE
மன்னே,EMPHASIS_INDEED
அன்னோ,EXCLAMATION_OH
விறல்மிகு,VICTORY_ABUNDANT
நெடுந்தகை,GREAT_LORD
பல,ATTRIBUTE_MANY
பாராட்டி,ACTION_PRAISE
வறன்நிழல்,SHADE_DRY
அசைஇ,ACTION_REST
வான்புலந்து,STATE_ANGRY
வருந்திய,STATE_DISTRESS
மடமான்,ANIMAL_DEER
அசாஇனம்,HERD_REST
திரங்கு,STATE_DRY
மரல்,GRASS_WITHERED
சுவைக்கும்,ACTION_TASTE
காடு,PLACE_FOREST
உடன்,TOGETHER_WITH
கழிதல்,ACTION_PASS
அறியின்,KNOW_IF
தந்தை,PERSON_FATHER
அல்குபதம்,PLACE_STAY
மிகுத்த,STATE_INCREASE
கடியுடை,PROTECTION_HAVE
வியன்நகர்,PALACE_SPACIOUS
செல்வுழி,PLACE_GO
செல்வுழி,PLACE_GO
மெய்ந்நிழல்,BODY_SHADOW
போல,ATTRIBUTE_LIKE
கோதை,GARLAND_WREATH
ஆயமொடு,GROUP_FRIENDS
ஓரை,GAME_ORAI
தழீஇ,ACTION_EMBRACE
தோடமை,ORNAMENT_EARRING
அரிச்சிலம்பு,ANKLET_BELL
ஒலிப்ப,ACTION_SOUND
அவள்,PERSON_SHE
ஆடுவழி,PLACE_DANCE
ஆடுவழி,PLACE_DANCE
அகலேன்,ACTION_NOTLEAVE
மன்னே,EMPHASIS_INDEED
கடல்,SEA_OCEAN
பாடு,SOUND_SONG
அவிந்து,STATE_QUIET
தோணி,BOAT_SHIP
நீங்கி,ACTION_LEAVE
நெடுநீர்,WATER_LONG
இருங்கழிக்,BACKWATER_DARK
கடுமீன்,FISH_FIERCE
கலிப்பினும்,STATE_ABUNDANT
வெவ்வாய்ப்,MOUTH_HOT
பெண்டிர்,PERSON_WOMEN
கௌவை,RUMOR_SCANDAL
தூற்றினும்,ACTION_SCATTER
மாண்இழை,ORNAMENT_EXCELLENT
நெடுந்தேர்,CHARIOT_LONG
பாணி,RHYTHM_SOUND
நிற்ப,STATE_STAND
பகலும்,TIME_DAY
நம்வயின்,PLACE_US
அகலான்,ACTION_NOTLEAVE
ஆகிப்,STATE_BECOME
பயின்றுவரும்,ACTION_VISIT
மன்னே,EMPHASIS_INDEED
பனிநீர்ச்,WATER_COLD
சேர்ப்பன்,PERSON_LORD
இனியே,NOW_THEN
மணப்பு,MARRIAGE_WEDDING
அருங்காமம்,LOVE_DIFFICULT
தணப்ப,STATE_COOL
நீந்தி,ACTION_SWIM
வாராதோர்,PERSON_NOTCOME
நமக்கு,PERSON_US
யாஅர்,PERSON_WHO
என்னாது,SAY_NOT
மல்லல்,PROSPERITY_WEALTH
மூதூர்,TOWN_ANCIENT
மறையினை,STATE_HIDE
சென்று,ACTION_GO
சொல்லின்,ACTION_SPEAK
எவனோ,PRONOUN_WHAT
பாண,PERSON_BARD
எல்லி,TIME_NIGHT
மனைசேர்,HOUSE_JOIN
பெண்ணை,PALM_FEMALE
மடிவாய்,EDGE_BEND
அன்றில்,BIRD_ANRIL
துணை,COMPANION_PAIR
ஒன்று,NUMBER_ONE
பிரியினும்,ACTION_SEPARATE
துஞ்சா,STATE_SLEEPLESS
காண்,ACTION_SEE
என,SAY_THUS
கண்,BODY_PART_EYE
நிறை,STATE_FULL
நீர்கொடு,WATER_WITH
கரக்கும்,ACTION_HIDE
ஒண்ணுதல்,BODY_PART_FOREHEAD
அரிவை,PERSON_WOMAN
யான்,PERSON_I
என்செய்கோ,ACTION_DO
எனவே,SAY_THUS
ஆள்வழக்கு,PERSON_USAGE
அற்ற,STATE_LOST
சுரத்திடை,PLACE_DESERT
கதிர்,SUN_RAY
தெற,ACTION_SCORCH
நீள்எரி,FIRE_LONG
பரந்த,ACTION_SPREAD
நெடுந்தாள்,LEG_LONG
யாத்து,ACTION_TIE
போழ்வளி,WIND_COLD
முழங்கும்,SOUND_RESOUND
புல்லென்,STATE_BARREN
உயர்சினை,BRANCH_HIGH
முடை,ODOR_FLESH
நசை,EMOTION_DESIRE
இருக்கை,PLACE_SEAT
பெடை,BIRD_FEMALE
முகம்,BODY_PART_FACE
நோக்கி,ACTION_LOOK
ஊன்,FLESH_MEAT
பதித்தன்ன,STATE_EMBEDDED
வெருவரு,EMOTION_FEAR
செஞ்செவி,BODY_PART_EAR
எருவைச்சேவல்,BIRD_MALE
கரிபு,STATE_CHARRED
சிறை,WING_FEATHER
தீய,ACTION_BURN
வேனில்,SEASON_SUMMER
நீடிய,ATTRIBUTE_LONG
வேய்,PLANT_BAMBOO
உயர்,ATTRIBUTE_HIGH
நனந்தலை,PLACE_SPACIOUS
நீ,PERSON_YOU
உழந்து,STATE_SUFFER
எய்தும்,ACTION_REACH
செய்வினை,WORK_DONE
பொருட்பிணி,WEALTH_BOND
பல்லிதழ்,FLOWER_PETAL
மழைக்கண்,BODY_PART_EYE
மாஅயோள்,PERSON_SHE
வயிற்,PLACE_NEAR
பிரியின்,ACTION_SEPARATE
புணர்வது,ACTION_UNITE
ஆயின்,STATE_IF
பிரியாது,ACTION_NOTSEPARATE
ஏந்துமுலை,BODY_PART_BREAST
முற்றம்,PLACE_COURTYARD
வீங்க,STATE_SWELL
பல்ஊழ்,TIME_MANY
சேயிழை,ORNAMENT_FINE
தெளிர்ப்ப,SOUND_JINGLE
கவைஇ,ACTION_EMBRACE
நாளும்,TIME_DAY
மனைமுதல்,HOUSEHOLD_HEAD
வினையொடும்,WORK_WITH
உவப்ப,STATE_JOY
நினைமாண்,THOUGHT_EXCELLENT
நெஞ்சம்,HEART_MIND
நீங்குதல்,ACTION_LEAVE
மறந்தே,ACTION_FORGET
வலந்த,ACTION_TWIST
வள்ளி,CLIMBER_CREEPER
மரன்,PLANT_TREE
ஓங்கு,ATTRIBUTE_HIGH
சாரல்,MOUNTAIN_SLOPE
கிளர்ந்த,ACTION_RISE
வேங்கை,PLANT_VENGAI
சேண்,ATTRIBUTE_DISTANT
நெடும்பொங்கர்,FLOWER_CLUSTER
பொன்ஏர்,GOLD_BEAUTY
புதுமலர்,FLOWER_NEW
வேண்டிய,ACTION_DESIRE
குறமகள்,PERSON_KURAVARGIRL
இன்னாஇசைய,SOUND_UNPLEASANT
பூசல்,SOUND_NOISE
பயிற்றலின்,ACTION_PRACTICE
ஏகல்,PLACE_SLOPE
அடுக்கத்து,SLOPE_HILL
இருளளை,CAVE_DARK
சிலம்பின்,MOUNTAIN_SLOPE
ஆகொள்,ANIMAL_COW
வயப்புலி,ANIMAL_TIGER
ஆகும்,STATE_BECOME
அஃதுஎன,SAY_THAT
தம்மலை,MOUNTAIN_THEIR
கெழு,ABOUND_WITH
சீறூர்,VILLAGE_SMALL
புலம்ப,STATE_LONELINESS
கல்லென,SOUND_NOISY
சிலையுடை,BOW_POSSESS
இடத்தர்,PERSON_PLACE
போதரும்,ACTION_COME
நாடன்,PERSON_LORD
நெஞ்சு,BODY_PART_HEART
அமர்,EMOTION_LOVE
வியன்மார்பு,BODY_PART_CHEST
உடைத்து,POSSESS_HAVE
என,SAY_THUS
அன்னைக்கு,PERSON_MOTHER
அறிவிப்பேம்கொல்,ACTION_INFORM
அறிவியேம்கொல்,ACTION_NOTINFORM
என,SAY_THUS
இருபால்,TWO_SIDES
பட்ட,STATE_HAPPEN
சூழ்ச்சி,PLAN_SCHEME
ஒருபால்,ONE_SIDE
சேர்ந்தன்று,ACTION_JOIN
வாழி,LIVE_LONG
தோழி,PERSON_FRIEND
யாக்கை,BODY_FLESH
இன்உயிர்,SOUL_SWEET
கழிவது,ACTION_PASS
ஆயினும்,STATE_ALTHOUGH
நின்மகள்,PERSON_YOURDAUGHTER
ஆய்மலர்,FLOWER_BEAUTIFUL
உண்கண்,BODY_PART_EYE
பசலை,PALLOR_SICKNESS
காமநோய்,LOVE_SICKNESS
என,SAY_THUS
செப்பாதீமே,ACTION_NOTSPEAK
அறியாய்,STATE_UNKNOWN
வாழி,LIVE_LONG
தோழி,PERSON_FRIEND
இருள்,DARK_NIGHT
அற,ACTION_REMOVE
விசும்புடன்,SKY_WITH
விளங்கும்,ACTION_SHINE
விரைசெலல்,SPEED_FAST
திகிரிக்,WHEEL_CHARIOT
கடுங்கதிர்,SUN_RAY
எறித்த,ACTION_STRIKE
விடுவாய்,PLACE_OPEN
நிறைய,STATE_FULL
நெடுங்கான்,STEM_LONG
முருங்கை,PLANT_MURUNGAI
வெண்பூ,FLOWER_WHITE
தாஅய்,ACTION_SPREAD
நீர்,WATER_LIQUID
அற,ACTION_DRY
வறந்த,STATE_DRY
நிரம்பா,STATE_UNFILLED
நீள்இடை,PLACE_LONG
வள்எயிற்றுச்,BODY_PART_TOOTH
செந்நாய்,ANIMAL_DOG
வருந்து,STATE_SUFFER
பசிப்,HUNGER_STARVE
பிணவொடு,ANIMAL_FEMALE
கள்ளியங்காட்ட,PLACE_KALLI
கடத்திடை,PLACE_FOREST
உழிஞ்சில்,PLANT_UZHINJIL
உள்ஊன்,FLESH_INNER
வாடிய,STATE_WITHERED
சுரிமூக்கு,NOSE_WRINKLED
நொள்ளை,SKULL_HEAD
பொரிஅரை,BRANCH_BURNT
புதைத்த,ACTION_BURY
புலம்புகொள்,STATE_LONELY
இயவின்,PLACE_PATH
விழுத்தொடை,HERO_VALIANT
மறவர்,PERSON_WARRIOR
வில்இட,BOW_SHOOT
வீழ்ந்தோர்,PERSON_FELL
எழுத்துடை,INSCRIPTION_HAVE
நடுகல்,MEMORIAL_STONE
இன்நிழல்,SHADE_SWEET
வதியும்,STATE_STAY
அருஞ்சுரக்,PLACE_DESERT
கவலை,PATH_PASS
நீந்தி,ACTION_SWIM
என்றும்,TIME_FOREVER
இல்லோர்க்கு,PERSON_POOR
இல்,STATE_NOT
என்று,SAY_THUS
இயைவது,STATE_FITTING
கரத்தல்,ACTION_HIDE
வல்லா,STATE_ABLE
நெஞ்சம்,HEART_MIND
வலிப்ப,ACTION_DRAW
நம்மினும்,PERSON_US
பொருளே,WEALTH_MONEY
காதலர்,PERSON_LOVER
காதல்,EMOTION_LOVE
அருளே,MERCY_COMPASSION
காதலர்,PERSON_LOVER
என்றி,SAY_YOU
நீயே,PERSON_YOU
விருந்தின்,STRANGER_GUEST
மன்னர்,PERSON_KING
அருங்கலம்,JEWEL_RARE
தெறுப்ப,ACTION_DESTROY
வேந்தனும்,PERSON_KING
வெம்பகை,ENMITY_HOT
தணிந்தனன்,STATE_CALM
தீம்பெயல்,RAIN_SWEET
காரும்,SEASON_RAIN
ஆர்கலி,SEA_OCEAN
தலையின்று,STATE_BEGIN
தேரும்,CHARIOT_CHARIOT
ஓவத்துஅன்ன,ART_LIKE
கோபச்,ANGER_ANGRY
செந்நிலம்,REDSOIL_LAND
வள்வாய்,MOUTH_GOOD
ஆழி,WHEEL_DISC
உள்உறுபு,PLACE_INSIDE
உருள,ACTION_ROLL
கடவுக,ACTION_GO
காண்குவம்,ACTION_SEE
பாக,PERSON_CHARIOTEER
மதவுநடை,GAIT_MUSTH
தாம்பு,ROPE_STRING
அசை,ACTION_MOVE
குழவி,ANIMAL_CALF
வீங்கு,STATE_SWELL
சுரை,BELLY_WATER
மடிய,STATE_SLEEP
கனையலம்,SOUND_DRUM
குரல,SOUND_VOICE
கால்பரி,HORSE_STEED
பயிற்றிப்,ACTION_PRACTICE
படுமணி,BELL_SOUND
மிடற்ற,NECK_THROAT
பயநிரை,HERD_MILK
ஆயம்,GROUP_HERD
கொடுமடி,LAZY_CURVED
உடையர்,POSSESS_HAVE
கோல்கை,HAND_STICK
கோவலர்,PERSON_COWHERD
கொன்றை,FLOWER_KONRAI
அம்குழலர்,FLUTE_BEAUTIFUL
பின்றை,PLACE_BEHIND
தூங்க,STATE_HANG
மனைமனை,HOUSE_HOUSE
படரும்,ACTION_SPREAD
நனை,FLOWER_BLOSSOM
நகு,LAUGH_SMILE
மாலைத்,TIME_EVENING
தனக்கென,SELF_FOR
வாழாப்,STATE_LIVENOT
பிறர்க்கு,PERSON_OTHERS
உரியாளன்,PERSON_BELONGING
பண்ணன்,PERSON_PANNAN
சிறுகுடிப்,VILLAGE_SMALL
படப்பை,GARDEN_GROVE
நுண்இலை,LEAF_FINE
புன்காழ்,STEM_SMALL
நெல்லிப்,PLANT_NELLI
பைங்காய்,FRUIT_GREEN
தின்றவர்,PERSON_ATE
நீர்,WATER_LIQUID
குடி,ACTION_DRINK
சுவையின்,TASTE_FLAVOR
தீவிய,ATTRIBUTE_SWEET
மிழற்றி,ACTION_SPEAK
முகிழ்,BUD_FLOWER
நிலாத்,MOON_MOON
திகழ்தரும்,ACTION_SHINE
மூவாத்,ATTRIBUTE_IMMORTAL
திங்கள்,MOON_MONTH
பொன்னுடைத்,GOLD_POSSESS
நாம்,PERSON_WE
நகை,ORNAMENT_JEWELRY
