Word_Original,Hierarchical_Entity_Tag
திறப்ப,ACTION_OPEN
பல்,QUALITY_MANY
வயின்,LOCATION_SIDE
தோன்றி,FLOWER_THONRI
தோன்றுபு,ACTION_APPEAR
புதல்,BUSH_BUSH
விளக்கு,LAMP_LAMP
உறாஅ,ABSENCE_HAPPEN
மதர்வை,QUALITY_BEAUTIFUL
நல்,QUALITY_GOOD
ஆன்,ANIMAL_COW
மாசு,IMPURITY_IMPURITY
இல்,ABSENCE_WITHOUT
தெண்,QUALITY_CLEAR
மணி,BELL_BELL
கொடுங்கோல்,CURVEDSTAFF_CURVEDSTAFF
கோவலர்,COWHERD_COWHERD
குழலோடு,FLUTE_FLUTE
ஒன்றி,ACTION_UNITE
ஐது,GENTLY_GENTLY
வந்து,ACTION_COME
இசைக்கும்,SOUND_SOUND
அருள்,MERCY_MERCY
இல்,ABSENCE_WITHOUT
மாலை,TIME_EVENING
ஆள்,PEOPLE_PEOPLE
வினைக்கு,WORK_WORK
அகன்றோர்,PEOPLE_GONE
சென்ற,ACTION_GO
நாட்டும்,COUNTRY_COUNTRY
இனையவாகித்,QUALITY_THUS
தோன்றின்,ACTION_APPEAR
வினை,WORK_WORK
வலித்து,ACTION_STRENGTHEN
அமைதல்,ACTION_CONTENT
ஆற்றலர்,ACTION_UNABLE
மன்னே,EMPHASIS_INDEED
சிறு,QUALITY_SMALL
வெள்ளாங்குருகே,BIRD_EGRET
துறை,SHORE_SHORE
போகு,ACTION_GO
அறுவை,CLOTH_CLOTH
தூ,QUALITY_PURE
மடி,FOLD_FOLD
அன்ன,SIMILE_LIKE
நிறம்,COLOR_COLOR
கிளர்,ACTION_RISE
தூவிச்,FEATHER_FEATHER
சிறு,QUALITY_SMALL
வெள்ளாங்குருகே,BIRD_EGRET
எம்,PRONOUN_OUR
ஊர்,PLACE_VILLAGE
வந்து,ACTION_COME
எம்,PRONOUN_OUR
உண்,FOOD_FOOD
துறைத்,SHORE_SHORE
துழைஇ,ACTION_SEARCH
சினைக்,BRANCH_BRANCH
கெளிற்று,FISH_FISH
ஆர்கையை,ACTION_EAT
அவர்,PRONOUN_THEIR
ஊர்ப்,PLACE_VILLAGE
பெயர்தி,ACTION_RETURN
அனைய,QUALITY_SAME
அன்பினையோ,LOVE_LOVE
பெருமறவியையோ,QUALITY_FORGETFUL
ஆங்கண்,LOCATION_THERE
தீம்,QUALITY_SWEET
புனல்,WATER_WATER
ஈங்கண்,LOCATION_HERE
பரக்கும்,ACTION_SPREAD
கழனி,FIELD_FIELD
நல்,QUALITY_GOOD
ஊர்,PLACE_VILLAGE
மகிழ்நர்க்கு,MAN_HUSBAND
என்,PRONOUN_MY
இழை,ORNAMENT_JEWEL
நெகிழ்,ACTION_SLIP
பருவரல்,EMOTION_GRIEF
செப்பாதோயே,ABSENCE_SPEAK
மன்னாப்,ABSENCE_PERMANENT
பொருள்,WEALTH_WEALTH
பிணி,BOND_BOND
முன்னி,ACTION_FORETHINK
இன்னதை,PRONOUN_THIS
வளை,ORNAMENT_BANGLE
அணி,ORNAMENT_ADORN
முன்,BODY_PART_FRONT
கை,BODY_PART_HAND
நின்,PRONOUN_YOUR
இகுளைக்கு,FRIEND_GIRLFRIEND
உணர்த்து,ACTION_INFORM
என,SPEECH_SAY
பல்,QUALITY_MANY
மாண்,QUALITY_EXCELLENT
இரத்திர்,ACTION_REQUEST
ஆயின்,CONDITION_IF
சென்ம்,ACTION_GO
என,SPEECH_SAY
விடுநள்,ACTION_RELEASE
ஆதலும்,ACTION_BECOME
உரியள்,QUALITY_WORTHY
விடினே,ACTION_RELEASE
கண்ணும்,BODY_PART_EYE
நுதலும்,BODY_PART_FOREHEAD
நீவி,ACTION_STROKE
முன்,TIME_BEFORE
நின்று,ACTION_STAND
பிரிதல்,ACTION_SEPARATE
வல்லிரோ,ACTION_CAN
ஐய,EXCLAMATION_HEY
செல்வர்,PEOPLE_GOER
வகை,ARRANGEMENT_ARRANGEMENT
அமர்,QUALITY_BEAUTIFUL
நல்,QUALITY_GOOD
இல்,PLACE_HOUSE
அக,PLACE_INTERIOR
இறை,LOCATION_INSIDE
உறையும்,ACTION_LIVE
வண்ணப்,QUALITY_COLORFUL
புறவின்,LOCATION_FIELD
செங்கால்,QUALITY_REDLEG
சேவல்,BIRD_MALE
வீழ்,ACTION_DESIRE
துணைப்,COMPANION_COMPANION
பயிரும்,ACTION_CALL
கையறு,HELPLESS_HELPLESS
முரல்,SOUND_SOUND
குரல்,SOUND_SOUND
நும்,PRONOUN_YOUR
இலள்,WOMAN_WIFE
புலம்பக்,LONELINESS_LONELINESS
கேட்டொறும்,ACTION_HEAR
பொம்மல்,QUALITY_LUXURIANT
ஓதி,HAIR_HAIR
பெருவிதுப்புறவே,EMOTION_ANXIETY
பேணுப,ACTION_LOVE
பேணார்,ABSENCE_LOVE
பெரியோர்,PEOPLE_GREAT
என்பது,SPEECH_SAY
நாணு,EMOTION_SHAME
தக்கன்று,QUALITY_FITTING
அது,PRONOUN_THAT
காணுங்காலை,TIME_SEE
உயிர்,LIFE_LIFE
ஓரன்ன,SIMILE_LIKE
செயிர்,FAULT_FAULT
தீர்,ABSENCE_FAULT
நட்பின்,FRIENDSHIP_FRIENDSHIP
நினக்கு,PRONOUN_YOU
யான்,PRONOUN_I
மறைத்தல்,ACTION_HIDE
யாவது,QUESTION_WHAT
மிக,INTENSITY_VERY
பெரிது,QUALITY_GREAT
அழிதக்கன்றால்,ACTION_PERISH
தானே,PRONOUN_HE
கொண்கன்,MAN_HUSBAND
யான்,PRONOUN_I
யாய்,PARENT_MOTHER
அஞ்சுவல்,EMOTION_FEAR
எனினும்,CONCESSION_ALTHOUGH
தான்,PRONOUN_HE
எற்,PRONOUN_ME
பிரிதல்,ACTION_SEPARATE
சூழான்,ABSENCE_PLAN
மன்னே,EMPHASIS_INDEED
இனியே,TIME_NOW
கானல்,GROVE_GROVE
ஆயம்,GROUP_COMPANION
அறியினும்,ACTION_KNOW
ஆனாது,ABSENCE_SUFFICE
அலர்,GOSSIP_RUMOR
வந்தன்று,ACTION_COME
கொல்,QUESTION_WHETHER
என்னும்,ACTION_SAY
அதனால்,REASON_THEREFORE
புலர்வது,ACTION_CEASE
கொல்,QUESTION_WHETHER
அவன்,PRONOUN_HIS
நட்பு,FRIENDSHIP_FRIENDSHIP
எனா,SPEECH_SAY
அஞ்சுவல்,EMOTION_FEAR
தோழி,FRIEND_GIRLFRIEND
என்,PRONOUN_MY
நெஞ்சத்தானே,ORGAN_MIND
வேனில்,TIME_SUMMER
முருக்கின்,TREE_MURUKKU
விளை,ACTION_RIPEN
துணர்,FLOWER_CLUSTER
அன்ன,SIMILE_LIKE
மாணா,ABSENCE_BEAUTY
விரல,BODY_PART_FINGER
வல்வாய்ப்,QUALITY_FASTMouthed
பேஎய்,DEMON_DEMON
மல்லல்,QUALITY_RICH
மூதூர்,PLACE_OLDCITY
மலர்ப்,FLOWER_FLOWER
பலி,OFFERING_OFFERING
உணீஇய,ACTION_EAT
மன்றம்,COMMONS_COMMONS
போழும்,ACTION_DIVIDE
புன்கண்,EMOTION_SORROW
மாலை,TIME_EVENING
தம்மொடும்,PRONOUN_THEM
அஞ்சும்,EMOTION_FEAR
நம்,PRONOUN_WE
இவண்,LOCATION_HERE
ஒழியச்,ACTION_LEAVE
செல்ப,ACTION_GO
என்ப,SPEECH_SAY
தாமே,PRONOUN_THEY
செவ்வரி,COLOR_REDLINE
மயிர்,HAIR_HAIR
நிரைத்தன்ன,SIMILE_LINE
வார்,QUALITY_LONG
கோல்,STICK_STICK
வாங்கு,ACTION_BEND
கதிர்ச்,EAR_EAR
செந்நெல்,CROP_REDRICE
அம்,QUALITY_BEAUTIFUL
செறுவின்,FIELD_FIELD
அன்னம்,BIRD_SWAN
துஞ்சும்,ACTION_SLEEP
பூக்,FLOWER_FLOWER
கெழு,QUALITY_ABUNDANT
படப்பைச்,GARDEN_GARDEN
சாய்க்காடு,LOCATION_FIELD
அன்ன,SIMILE_LIKE
என்,PRONOUN_MY
நுதல்,BODY_PART_FOREHEAD
கவின்,BEAUTY_BEAUTY
அழிக்கும்,ACTION_DESTROY
பசலையும்,COLOR_PALLOR
அயலோர்,PEOPLE_STRANGER
தூற்றும்,ACTION_SPREAD
அம்பலும்,GOSSIP_GOSSIP
அளித்தே,PITY_PITY
வடிக்,QUALITY_SHARP
கதிர்,EAR_EAR
திரித்த,ACTION_TWIST
வல்,QUALITY_STRONG
ஞாண்,ROPE_ROPE
பெருவலை,NET_LARGENET
இடிக்,SOUND_THUNDER
குரல்,SOUND_SOUND
புணரிப்,WAVE_WAVE
பௌவத்து,SEA_SEA
இடுமார்,ACTION_PLACE
நிறைய,FULL_FULL
பெய்த,ACTION_POUR
அம்பி,BOAT_BOAT
காழோர்,PEOPLE_FISHER
சிறை,WING_WING
அருங்,QUALITY_DIFFICULT
களிற்றின்,ANIMAL_ELEPHANT
பரதவர்,PEOPLE_FISHER
ஒய்யும்,ACTION_REST
சிறு,QUALITY_SMALL
வீ,FLOWER_FLOWER
ஞாழல்,TREE_NJAAL
பெருங்கடல்,NATURE_SEA
சேர்ப்பனை,MAN_LORD
ஏதிலாளனும்,STRANGER_MAN
என்ப,SPEECH_SAY
போது,FLOWER_FLOWER
அவிழ்,ACTION_BLOOM
புது,QUALITY_NEW
மணல்,SAND_SAND
கானல்,GROVE_GROVE
புன்னை,TREE_PUNNAI
நுண்,QUALITY_FINE
தாது,FLOWER_POLLEN
கொண்டல்,WIND_WIND
அசை,QUALITY_GENTLE
வளி,WIND_WIND
தூக்குதொறும்,ACTION_LIFT
குருகின்,BIRD_EGRET
வெண்புறம்,WHITEBACK_WHITEBACK
மொசிய,ACTION_TOUCH
வார்க்கும்,ACTION_FLOW
தெண்,QUALITY_CLEAR
கடல்,NATURE_SEA
கண்டல்,TREE_KANDAL
வேலிய,ACTION_SURROUND
ஊர்,PLACE_VILLAGE
அவன்,PRONOUN_HIS
பெண்டு,WOMAN_WIFE
என,SPEECH_SAY
அறிந்தன்று,ACTION_KNOW
பெயர்த்தலோ,ACTION_REVERSE
அரிதே,QUALITY_RARE
நயன்,GOODNESS_GOODNESS
இன்மையின்,ABSENCE_GOODNESS
பயன்,BENEFIT_BENEFIT
இது,PRONOUN_THIS
என்னாது,ABSENCE_SAY
பூம்பொறிப்,SPOT_FLOWERSPOT
பொலிந்த,ACTION_SHINE
அழல்,FIRE_FIRE
உமிழ்,ACTION_SPIT
அகன்,QUALITY_BROAD
பைப்,SNAKE_HOOD
பாம்பு,SNAKE_SNAKE
உயிர்,LIFE_LIFE
அணங்கியாங்கும்,SIMILE_TROUBLE
ஈங்கு,LOCATION_HERE
இது,PRONOUN_THIS
தகாஅது,ABSENCE_FITTING
வாழியோ,BLESSING_LIVE
குறுமகள்,WOMAN_YOUNG
நகாஅது,ABSENCE_LAUGH
உரைமதி,ACTION_SPEAK
உடையும்,ACTION_HAVE
என்,PRONOUN_MY
உள்ளம்,ORGAN_MIND
சாரல்,LOCATION_SLOPE
கொடு,QUALITY_CURVED
வில்,WEAPON_BOW
கானவன்,HUNTER_HUNTER
கோட்டுமா,ANIMAL_ELEPHANT
தொலைச்சிப்,ACTION_KILL
பச்சூன்,FRESHFLESH_FRESHFLESH
பெய்த,ACTION_PLACE
பகழி,WEAPON_ARROW
போல,SIMILE_LIKE
சேயரி,COLOR_RED
பரந்த,ACTION_SPREAD
மா,QUALITY_DARK
இதழ்,FLOWER_PETAL
மழைக்,CLOUD_RAIN
கண்,BODY_PART_EYE
உறாஅ,ABSENCE_TOUCH
நோக்கம்,ACTION_GAZE
உற்ற,ACTION_HAPPEN
என்,PRONOUN_MY
பைதல்,EMOTION_SAD
நெஞ்சம்,ORGAN_MIND
உய்யுமாறே,ACTION_ESCAPE
வருமழை,CLOUD_RAIN
கரந்த,ACTION_HIDE
வால்,QUALITY_WHITE
நிற,COLOR_COLOR
விசும்பின்,SKY_SKY
நுண்,QUALITY_FINE
துளி,RAINDROP_RAINDROP
மாறிய,ACTION_CHANGE
உலவை,DRY_DRY
அம்,QUALITY_BEAUTIFUL
காட்டு,LOCATION_FOREST
ஆல,TREE_BANYAN
நீழல்,SHADE_SHADE
அசைவு,MOVEMENT_MOVEMENT
நீக்கி,ACTION_REMOVE
அஞ்சுவழி,FEAR_FEAR
அஞ்சாது,ABSENCE_FEAR
அசைவழி,MOVEMENT_MOVEMENT
அசைஇ,ACTION_REST
வருந்தாது,ABSENCE_SUFFER
ஏகுமதி,ACTION_GO
வால்,QUALITY_WHITE
இழைக்,ORNAMENT_JEWEL
குறுமகள்,WOMAN_YOUNG
இம்மென,SOFTLY_SOFTLY
பேர்,QUALITY_GREAT
அலர்,GOSSIP_RUMOR
நும்,PRONOUN_YOUR
ஊர்ப்,PLACE_VILLAGE
புன்னை,TREE_PUNNAI
வீ,FLOWER_FLOWER
மலர்,FLOWER_FLOWER
உதிர்ந்த,ACTION_DROP
தேன்,HONEY_HONEY
நாறு,ACTION_SMELL
புலவின்,FRAGRANCE_FRAGRANCE
கானல்,GROVE_GROVE
வார்,QUALITY_LONG
மணல்,SAND_SAND
மரீஇ,ACTION_DESIRE
கல்,STONE_STONE
உறச்,ACTION_TOUCH
சிவந்த,COLOR_RED
நின்,PRONOUN_YOUR
மெல்,QUALITY_SOFT
அடி,FOOT_FOOT
உயற்கே,ACTION_WALK
மலையன்,MAN_HILL
மா,HORSE_HORSE
ஊர்ந்து,ACTION_RIDE
போகி,ACTION_GO
புலையன்,PEOPLE_OUTCASTE
பெருந்துடி,DRUM_LARGEDRUM
கறங்கப்,SOUND_SOUND
பிற,OTHER_OTHER
புலம்,COUNTRY_COUNTRY
புக்கு,ACTION_ENTER
அவர்,PRONOUN_THEIR
அருங்குறும்பு,FORTRESS_DIFFICULT
எருக்கி,ACTION_DESTROY
அயா,BREATH_BREATH
உயிர்த்தாஅங்கு,ACTION_SIGH
உய்த்தன்று,ACTION_CARRY
மன்னே,EMPHASIS_INDEED
நெஞ்சே,ORGAN_MIND
செவ்,QUALITY_RED
வேர்ச்,ROOT_ROOT
சினைதொறும்,BRANCH_BRANCH
தூங்கும்,ACTION_HANG
பயங்கெழு,QUALITY_FRUITFUL
பலவின்,TREE_JACKFRUIT
சுளையுடை,FRUIT_FLESH
முன்றில்,COURTYARD_COURTYARD
மனையோள்,WOMAN_WIFE
கங்குல்,TIME_NIGHT
ஒலி,SOUND_SOUND
வெள்ளருவி,WATERFALL_WHITEWATERFALL
ஒலியின்,SOUND_SOUND
துஞ்சும்,ACTION_SLEEP
ஊரலஞ்சேரிச்,PLACE_HAMLET
சீறூர்,PLACE_VILLAGE
வல்லோன்,SKILLED_SKILLED
வாள்,SWORD_SWORD
அரம்,FILE_FILE
பொருத,ACTION_FIGHT
கோள்,PLANET_PLANET
நேர்,SIMILE_LIKE
எல்,QUALITY_BRIGHT
வளை,ORNAMENT_BANGLE
அகன்,QUALITY_BROAD
தொடி,ORNAMENT_BANGLE
செறித்த,ACTION_TIGHTEN
முன்,BODY_PART_FRONT
கை,BODY_PART_HAND
ஒண்ணுதல்,WOMAN_BEAUTIFUL
திதலை,ORNAMENT_FRECKLE
அல்குல்,BODY_PART_WAIST
குறுமகள்,WOMAN_YOUNG
குவளை,FLOWER_BLUEWATERLILY
உண்கண்,BODY_PART_EYE
மகிழ்,EMOTION_JOY
மட,QUALITY_TENDER
நோக்கே,ACTION_GAZE
கோட்,TUSK_TUSK
சுறா,SHARK_SHARK
வழங்கும்,ACTION_MOVE
வாள்,QUALITY_BRIGHT
கேழ்,COLOR_COLOR
இருங்கழி,LAGOON_DARKLAGOON
மணி,GEM_GEM
ஏர்,QUALITY_BEAUTY
நெய்தல்,FLOWER_NEYDAL
மா,QUALITY_DARK
மலர்,FLOWER_FLOWER
நிறைய,FULL_FULL
பொன்,METAL_GOLD
நேர்,SIMILE_LIKE
நுண்,QUALITY_FINE
தாது,FLOWER_POLLEN
புன்னை,TREE_PUNNAI
தூஉம்,ACTION_SPRINKLE
வீழ்,ACTION_HANG
தாழ்,ACTION_LOW
தாழைப்,TREE_THAAZHAI
பூக்,FLOWER_FLOWER
கமழ்,ACTION_SMELL
கானல்,GROVE_GROVE
படர்,EMOTION_ANGUISH
வந்து,ACTION_COME
நலியும்,ACTION_TROUBLE
சுடர்,LIGHT_LIGHT
செல்,ACTION_GO
மாலை,TIME_EVENING
நோய்,SICKNESS_SICKNESS
மலி,QUALITY_ABUNDANT
பருவரல்,EMOTION_GRIEF
நாம்,PRONOUN_WE
இவண்,LOCATION_HERE
உய்கம்,ACTION_ESCAPE
கேட்டிசின்,ACTION_HEAR
வாழி,BLESSING_LIVE
தோழி,FRIEND_GIRLFRIEND
தெண்கழி,CLEARLAGOON_CLEARLAGOON
வள்வாய்,QUALITY_STRONGMOUTH
ஆழி,ANCHOR_ANCHOR
உள்வாய்,LOCATION_INSIDE
தோயினும்,ACTION_TOUCH
புள்ளு,BIRD_BIRD
நிமிர்ந்தன்ன,SIMILE_RISE
பொலம்,GOLD_GOLD
படைக்,ORNAMENT_ORNAMENT
கலி,QUALITY_SPEEDY
மா,HORSE_HORSE
வலவன்,CHARIOTEER_CHARIOTEER
கோல்,STICK_STICK
உற,ACTION_TOUCH
அறியா,ABSENCE_KNOW
உரவு,QUALITY_STRONG
நீர்ச்,WATER_WATER
சேர்ப்பன்,MAN_LORD
தேர்,VEHICLE_CHARIOT
மணிக்,BELL_BELL
குரலே,SOUND_SOUND
சிறை,WING_WING
நாள்,TIME_DAY
ஈங்கை,TREE_IPOEMEA
உறை,FLOWER_FLOWER
நனி,INTENSITY_MUCH
திரள்,QUALITY_THICK
வீ,FLOWER_FLOWER
கூரை,ROOF_ROOF
நல்,QUALITY_GOOD
மனைக்,PLACE_HOUSE
குறுந்தொடி,ORNAMENT_BANGLE
மகளிர்,WOMAN_WOMAN
மணல்,SAND_SAND
ஆடு,ACTION_PLAY
கழங்கின்,DICE_DICE
அறை,LOCATION_SIDE
மிசைத்,LOCATION_TOP
தாஅம்,ACTION_FALL
ஏர்தரல்,ACTION_BEAUTY
உற்ற,ACTION_HAPPEN
இயக்கு,CONTROL_CONTROL
அருங்கவலைப்,ANXIETY_ANXIETY
பிரிந்தோர்,PEOPLE_SEPARATED
வந்து,ACTION_COME
நப்புணரப்,ACTION_UNITE
புணர்ந்தோர்,PEOPLE_UNITED
பிரிதல்,ACTION_SEPARATE
சூழ்தலின்,ACTION_PLAN
அரியதும்,QUALITY_RARE
உண்டோ,EXISTENCE_EXIST
என்று,SPEECH_SAY
நாம்,PRONOUN_WE
கூறிக்,ACTION_SPEAK
காமம்,LOVE_LOVE
செப்புதும்,ACTION_SPEAK
செப்பாது,ABSENCE_SPEAK
விடினே,ACTION_LEAVE
உயிரொடும்,LIFE_LIFE
வந்தன்று,ACTION_COME
அம்ம,EMPHASIS_INDEED
வாழி,BLESSING_LIVE
தோழி,FRIEND_GIRLFRIEND
யாதனின்,QUESTION_WHAT
தவிர்க்குவம்,ACTION_STOP
காதலர்,LOVER_LOVER
செலவே,ACTION_GO
மன்ற,COMMONS_COMMONS
எருமை,ANIMAL_BUFFALO
மலர்,FLOWER_FLOWER
தலைக்,BODY_PART_HEAD
காரான்,ANIMAL_BUFFALO
இன்,QUALITY_SWEET
தீம்,QUALITY_SWEET
பால்,MILK_MILK
பயங்கொண்மார்,ACTION_GET
கன்று,CALF_CALF
விட்டு,ACTION_LEAVE
ஊர்க்,PLACE_VILLAGE
குறுமாக்கள்,BOY_BOY
மேற்கொண்டு,ACTION_UNDERTAKE
கழியும்,ACTION_PASS
பெரும்,QUALITY_GREAT
புலர்,TIME_DAWN
விடியலின்,TIME_DAWN
விரும்பிப்,ACTION_DESIRE
போத்தந்து,ACTION_BRING
தழையும்,LEAF_LEAF
தாரும்,GARLAND_GARLAND
தந்தனன்,ACTION_GIVE
இவன்,PRONOUN_HE
என,SPEECH_SAY
இழை,ORNAMENT_JEWEL
அணி,ORNAMENT_ADORN
ஆயமொடு,GROUP_COMPANION
தகு,QUALITY_FITTING
நாண்,EMOTION_SHAME
தடைஇ,ACTION_DELAY
தைஇத்,ACTION_ADORN
திங்கள்,MOON_MOON
தண்,QUALITY_COOL
கயம்,POND_POND
படியும்,ACTION_DESCEND
பெருந்தோள்,BODY_PART_SHOULDER
குறுமகள்,WOMAN_YOUNG
அல்லது,EXCEPTION_EXCEPT
மருந்து,MEDICINE_MEDICINE
பிறிது,OTHER_OTHER
இல்லை,ABSENCE_NONE
யான்,PRONOUN_I
உற்ற,ACTION_HAPPEN
நோய்க்கே,SICKNESS_SICKNESS
இரு,QUALITY_GREAT
நிலம்,EARTH_LAND
குறையக்,ACTION_DECREASE
கொட்டிப்,ACTION_POUR
பரிந்தின்று,ACTION_RAN
ஆதி,ORIGIN_ORIGIN
போகிய,ACTION_FLOW
அசைவு,MOVEMENT_MOVEMENT
இல்,ABSENCE_WITHOUT
நோன்,QUALITY_STRONG
தாள்,LEG_LEG
மன்னர்,KING_KING
மதிக்கும்,ACTION_RESPECT
மாண்,QUALITY_EXCELLENT
வினைப்,WORK_WORK
புரவி,HORSE_HORSE
கொய்ம்,QUALITY_PLUCKED
மயிர்,HAIR_HAIR
எருத்தில்,BODY_PART_NECK
பெய்ம்,ACTION_PLACE
மணி,BELL_BELL
ஆர்ப்ப,SOUND_SOUND
பூண்க,ACTION_WEAR
தில்,EMPHASIS_INDEED
பாக,CHARIOTEER_CHARIOTEER
நின்,PRONOUN_YOUR
தேரே,VEHICLE_CHARIOT
பூண்,ORNAMENT_NECKLACE
தாழ்,ACTION_HANG
ஆக,QUALITY_BEAUTIFUL
வன,QUALITY_BEAUTIFUL
முலை,BODY_PART_BREAST
கரை,SHORE_SHORE
வலம்,RIGHT_RIGHT
தெறிப்ப,ACTION_STRIKE
அழுதனள்,CRY_CRY
உறையும்,ACTION_LIVE
அம்,QUALITY_BEAUTIFUL
மா,QUALITY_DARK
அரிவை,WOMAN_WOMAN
விருந்து,GUEST_GUEST
அயர்,ACTION_OFFER
விருப்பொடு,DESIRE_DESIRE
